step,time_s,success,routeB_residual,tip_x,tip_y,tip_z,target_x,target_y,target_z,err_x,err_y,err_z,tension_margin_low,tension_margin_low_physical,tension_margin_high,torque_margin_low,torque_margin_high,active_lower_count,active_upper_count,cable_active_lower_count,cable_active_upper_count,jacobian_backend,jacobian_fallback,du_norm,dqdd_norm,allow_mujoco_smoke_test,allow_formal_mujoco_validation,backend_dynamics,backend_sim,T_1,Tsafe_1,Tref_1,Tsafe_margin_1,Tlow_1,Tup_1,T_2,Tsafe_2,Tref_2,Tsafe_margin_2,Tlow_2,Tup_2,T_3,Tsafe_3,Tref_3,Tsafe_margin_3,Tlow_3,Tup_3,T_4,Tsafe_4,Tref_4,Tsafe_margin_4,Tlow_4,Tup_4,T_5,Tsafe_5,Tref_5,Tsafe_margin_5,Tlow_5,Tup_5,T_6,Tsafe_6,Tref_6,Tsafe_margin_6,Tlow_6,Tup_6,T_7,Tsafe_7,Tref_7,Tsafe_margin_7,Tlow_7,Tup_7,T_8,Tsafe_8,Tref_8,Tsafe_margin_8,Tlow_8,Tup_8,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,uwo_1,ua_1,uwo_2,ua_2,uwo_3,ua_3,uwo_4,ua_4,uwo_5,ua_5,uwo_6,ua_6,uwo_7,ua_7,uwo_8,ua_8,uwo_9,ua_9,uwo_10,ua_10,uwo_11,ua_11,uwo_12,ua_12,uwo_13,ua_13,uwo_14,ua_14,tension_margin_low_min,tension_margin_low_mean,num_steps_near_lower_bound,near_lower_bound_ratio,worst_cable_index,tension_spread,tension_balance_metric
49,0.96,1,7.53088984005451e-15,0.336207434515773,0.00783397500090929,0.285129663415274,0.336636642600868,0.00769036104794683,0.285124963237541,-0.000429208085094834,0.000143613952962458,4.70017773324116e-06,3.53859424509854,5.53859424509854,485.383333202062,39.8194510402988,38.4583712098537,0,0,0,0,pinocchio,0,0.039920040445797,0.0809760467303463,1,0,pinocchio,integrator,14.5079795872851,7,13,2,0,0,14.5079795872851,7,13,2,0,0,10.5385942450985,7,13,2,0,0,10.5385942450985,7,13,2,0,0,10.5467352552598,7,13,2,0,0,10.5467352552598,7,13,2,0,0,14.6166667979383,7,13,2,0,0,14.6166667979383,7,13,2,0,0,0.00223583717823304,1.54162879014628,-0.180548959701184,-0.0177841637076366,0.0729441853985949,-0.000691390873267599,14.5079795872851,14.5079795872851,14.5079795872851,14.5079795872851,10.5385942450985,10.5385942450985,10.5385942450985,10.5385942450985,10.5467352552598,10.5467352552598,10.5467352552598,10.5467352552598,14.6166667979383,14.6166667979383,14.6166667979383,14.6166667979383,0.00229690400035309,0.00223583717823304,-0.274290866880101,1.54162879014628,0.142892099702458,-0.180548959701184,-0.00273197203843978,-0.0177841637076366,-0.007588288952455,0.0729441853985949,-0.000310243620951667,-0.000691390873267599,2.41584530158434e-13,3.5389771813631,1,0.0125,3,4.38613248264721,0.171390899155733
50,0.98,1,8.70370459167968e-15,0.336260800097064,0.0078150823125937,0.285133177238485,0.336636642600868,0.00769036104794683,0.285124963237541,-0.000375842503803514,0.00012472126464687,8.21400094408453e-06,3.54615466421965,5.54615466421965,485.384266111107,39.824656662342,38.4733189881778,0,0,0,0,pinocchio,0,0.0210680909366139,0.0670797665275783,1,0,pinocchio,integrator,14.5040941138604,7,13,2,0,0,14.5040941138604,7,13,2,0,0,10.5461546642197,7,13,2,0,0,10.5461546642197,7,13,2,0,0,10.5547767634585,7,13,2,0,0,10.5547767634585,7,13,2,0,0,14.6157338888934,7,13,2,0,0,14.6157338888934,7,13,2,0,0,0.00276435555973353,1.52668101182217,-0.175343337658041,-0.0179527217821957,0.0728768722611834,-0.000699561926555295,14.5040941138604,14.5040941138604,14.5040941138604,14.5040941138604,10.5461546642197,10.5461546642197,10.5461546642197,10.5461546642197,10.5547767634585,10.5547767634585,10.5547767634585,10.5547767634585,14.6157338888934,14.6157338888934,14.6157338888934,14.6157338888934,0.00280706059486135,0.00276435555973353,-0.286382251124913,1.52668101182217,0.147556352826761,-0.175343337658041,-0.00285535569048534,-0.0179527217821957,-0.0078028670675323,0.0728768722611834,-0.000318590498586957,-0.000699561926555295,2.41584530158434e-13,3.5389771813631,1,0.0125,3,4.38613248264721,0.171390899155733
51,1,1,9.31049610861125e-15,0.336308430538727,0.00780025146570284,0.285137170135918,0.336636642600868,0.00769036104794683,0.285124963237541,-0.000328212062140842,0.00010989041775601,1.22068983771095e-05,3.54677507919805,5.54677507919805,485.378218698202,39.8233503014481,38.4726762359545,0,0,0,0,pinocchio,0,0.010091331447708,0.0743854804258953,1,0,pinocchio,integrator,14.5042979866179,7,13,2,0,0,14.5042979866179,7,13,2,0,0,10.546775079198,7,13,2,0,0,10.546775079198,7,13,2,0,0,10.5583220092105,7,13,2,0,0,10.5583220092105,7,13,2,0,0,14.6217813017983,7,13,2,0,0,14.6217813017983,7,13,2,0,0,0.00269057519939224,1.52732376404552,-0.176649698551919,-0.0178639016732173,0.0726705070117921,-0.0006953584520517,14.5042979866179,14.5042979866179,14.5042979866179,14.5042979866179,10.546775079198,10.546775079198,10.546775079198,10.546775079198,10.5583220092105,10.5583220092105,10.5583220092105,10.5583220092105,14.6217813017983,14.6217813017983,14.6217813017983,14.6217813017983,0.00271263364005847,0.00269057519939224,-0.284803921924002,1.52732376404552,0.147239263994628,-0.176649698551919,-0.00281418263134015,-0.0178639016732173,-0.00811876248238974,0.0726705070117921,-0.000317125183187272,-0.0006953584520517,2.41584530158434e-13,3.5389771813631,1,0.0125,3,4.38613248264721,0.171390899155733
52,1.02,1,8.36657955523526e-15,0.33635085230821,0.00778843480535603,0.285141569584805,0.336636642600868,0.00769036104794683,0.285124963237541,-0.000285790292657517,9.80737574091915e-05,1.66063472639699e-05,3.54040940142034,5.54040940142034,485.365359227816,39.8154749993373,38.4563836582966,0,0,0,0,pinocchio,0,0.0268925709533974,0.0996666724196876,1,0,pinocchio,integrator,14.5089536481206,7,13,2,0,0,14.5089536481206,7,13,2,0,0,10.5404094014203,7,13,2,0,0,10.5404094014203,7,13,2,0,0,10.5569322344344,7,13,2,0,0,10.5569322344344,7,13,2,0,0,14.6346407721843,7,13,2,0,0,14.6346407721843,7,13,2,0,0,0.00201640553550352,1.54361634170341,-0.184525000662651,-0.0175168094185353,0.0723274252450015,-0.000678623391525106,14.5089536481206,14.5089536481206,14.5089536481206,14.5089536481206,10.5404094014203,10.5404094014203,10.5404094014203,10.5404094014203,10.5569322344344,10.5569322344344,10.5569322344344,10.5569322344344,14.6346407721843,14.6346407721843,14.6346407721843,14.6346407721843,0.00201708994827499,0.00201640553550352,-0.269478715586928,1.54361634170341,0.141885547011647,-0.184525000662651,-0.00260767734807388,-0.0175168094185353,-0.00853180189916003,0.0723274252450015,-0.000305706414522433,-0.000678623391525106,2.41584530158434e-13,3.5389771813631,1,0.0125,3,4.38613248264721,0.171390899155733
53,1.04,1,8.32694473875665e-15,0.336388494602363,0.0077785922344738,0.285146254677389,0.336636642600868,0.00769036104794683,0.285124963237541,-0.000248147998504977,8.82311865269634e-05,2.12914398486364e-05,3.52750321651205,5.52750321651205,485.346253360909,39.8012958975874,38.4254326817957,0,0,0,0,pinocchio,0,0.0470472762912536,0.130275640851407,1,0,pinocchio,integrator,14.5181331348906,7,13,2,0,0,14.5181331348906,7,13,2,0,0,10.527503216512,7,13,2,0,0,10.527503216512,7,13,2,0,0,10.5505981508724,7,13,2,0,0,10.5505981508724,7,13,2,0,0,14.6537466390906,7,13,2,0,0,14.6537466390906,7,13,2,0,0,0.000798217949468104,1.57456731820431,-0.198704102412556,-0.0169243754808038,0.0718691740187904,-0.00064980128329973,14.5181331348906,14.5181331348906,14.5181331348906,14.5181331348906,10.527503216512,10.527503216512,10.527503216512,10.527503216512,10.5505981508724,10.5505981508724,10.5505981508724,10.5505981508724,14.6537466390906,14.6537466390906,14.6537466390906,14.6537466390906,0.000778469750038369,0.000798217949468104,-0.241258071297814,1.57456731820431,0.131728489557993,-0.198704102412556,-0.00224677416618846,-0.0169243754808038,-0.00901765508226759,0.0718691740187904,-0.000284737787737299,-0.00064980128329973,2.41584530158434e-13,3.5389771813631,1,0.0125,3,4.38613248264721,0.171390899155733
54,1.06,1,1.00961865110941e-14,0.336421714349079,0.00776973210558181,0.285151059221511,0.336636642600868,0.00769036104794683,0.285124963237541,-0.00021492825178937,7.93710576349766e-05,2.6095983970853e-05,3.50898600208479,5.50898600208479,485.32185119969,39.7813960489639,38.3818040765345,0,0,0,0,pinocchio,0,0.065099611687666,0.158679652430421,1,0,pinocchio,integrator,14.5315994442831,7,13,2,0,0,14.5315994442831,7,13,2,0,0,10.5089860020848,7,13,2,0,0,10.5089860020848,7,13,2,0,0,10.5397540480097,7,13,2,0,0,10.5397540480097,7,13,2,0,0,14.6781488003096,7,13,2,0,0,14.6781488003096,7,13,2,0,0,-0.000859769306625932,1.61819592346552,-0.218603951036058,-0.0161125788974975,0.0713334977521394,-0.000609947984948452,14.5315994442831,14.5315994442831,14.5315994442831,14.5315994442831,10.5089860020848,10.5089860020848,10.5089860020848,10.5089860020848,10.5397540480097,10.5397540480097,10.5397540480097,10.5397540480097,14.6781488003096,14.6781488003096,14.6781488003096,14.6781488003096,-0.000897250797564197,-0.000859769306625932,-0.201869183096136,1.61819592346552,0.117286281095708,-0.218603951036058,-0.00175335914196495,-0.0161125788974975,-0.00953500939463225,0.0713334977521394,-0.000255175697873256,-0.000609947984948452,2.41584530158434e-13,3.5389771813631,1,0.0125,3,4.38613248264721,0.171390899155733
55,1.08,1,4.88278982175792e-15,0.336450817642583,0.0077609569527452,0.285155781291966,0.336636642600868,0.00769036104794683,0.285124963237541,-0.000185824958284675,7.05959047983661e-05,3.08180544252856e-05,3.48622881530226,5.48622881530226,485.293454708727,39.7566474658004,38.3283095670479,0,0,0,0,pinocchio,0,0.0793923588997271,0.181448926799561,1,0,pinocchio,integrator,14.5488253739646,7,13,2,0,0,14.5488253739646,7,13,2,0,0,10.4862288153023,7,13,2,0,0,10.4862288153023,7,13,2,0,0,10.5252414776476,7,13,2,0,0,10.5252414776476,7,13,2,0,0,14.7065452912726,7,13,2,0,0,14.7065452912726,7,13,2,0,0,-0.00281857726719759,1.6716904329521,-0.24335253419955,-0.0151183836554775,0.0707680697105105,-0.000560696602320181,14.5488253739646,14.5488253739646,14.5488253739646,14.5488253739646,10.4862288153023,10.4862288153023,10.4862288153023,10.4862288153023,10.5252414776476,10.5252414776476,10.5252414776476,10.5252414776476,14.7065452912726,14.7065452912726,14.7065452912726,14.7065452912726,-0.0028692366677916,-0.00281857726719759,-0.15377332279342,1.6716904329521,0.0993350023610873,-0.24335253419955,-0.00115831275306277,-0.0151183836554775,-0.0100321098854863,0.0707680697105105,-0.000218494927189283,-0.000560696602320181,2.41584530158434e-13,3.5389771813631,1,0.0125,3,4.38613248264721,0.171390899155733
56,1.1,1,1.24860555663305e-14,0.336476077614498,0.0077515088430566,0.285160198626586,0.336636642600868,0.00769036104794683,0.285124963237541,-0.000160564986370404,6.1147795109762e-05,3.52353890457069e-05,3.46094438126337,5.46094438126337,485.262644454426,39.7281488829837,38.2683329851902,0,0,0,0,pinocchio,0,0.0888775427454015,0.197504800133656,1,0,pinocchio,integrator,14.5690530278933,7,13,2,0,0,14.5690530278933,7,13,2,0,0,10.4609443812634,7,13,2,0,0,10.4609443812634,7,13,2,0,0,10.508212486521,7,13,2,0,0,10.508212486521,7,13,2,0,0,14.7373555455739,7,13,2,0,0,14.7373555455739,7,13,2,0,0,-0.00492236075938479,1.73166701480975,-0.271851117016338,-0.0139863857700254,0.0702222976903217,-0.000504156440695025,14.5690530278933,14.5690530278933,14.5690530278933,14.5690530278933,10.4609443812634,10.4609443812634,10.4609443812634,10.4609443812634,10.508212486521,10.508212486521,10.508212486521,10.508212486521,14.7373555455739,14.7373555455739,14.7373555455739,14.7373555455739,-0.0049796846912713,-0.00492236075938479,-0.0999303150500737,1.73166701480975,0.0788498867441518,-0.271851117016338,-0.000498369225468309,-0.0139863857700254,-0.0104553041156592,0.0702222976903217,-0.000176589885867884,-0.000504156440695025,2.41584530158434e-13,3.5389771813631,1,0.0125,3,4.38613248264721,0.171390899155733
57,1.12,1,7.373733595148e-15,0.336497748970105,0.00774080870336108,0.285164088105557,0.336636642600868,0.00769036104794683,0.285124963237541,-0.000138893630762527,5.0447655414251e-05,3.91248680160494e-05,3.43502160551154,5.43502160551154,485.231155216512,39.6971297128579,38.2054919732864,0,0,0,0,pinocchio,0,0.0930685786544323,0.207365682052389,1,0,pinocchio,integrator,14.5913880708883,7,13,2,0,0,14.5913880708883,7,13,2,0,0,10.4350216055115,7,13,2,0,0,10.4350216055115,7,13,2,0,0,10.4899772653767,7,13,2,0,0,10.4899772653767,7,13,2,0,0,14.7688447834877,7,13,2,0,0,14.7688447834877,7,13,2,0,0,-0.00701818760560676,1.79450802671359,-0.30287028714207,-0.0127644828957499,0.069739110567493,-0.000442737717473921,14.5913880708883,14.5913880708883,14.5913880708883,14.5913880708883,10.4350216055115,10.4350216055115,10.4350216055115,10.4350216055115,10.4899772653767,10.4899772653767,10.4899772653767,10.4899772653767,14.7688447834877,14.7688447834877,14.7688447834877,14.7688447834877,-0.00707364222023443,-0.00701818760560676,-0.0434877655309833,1.79450802671359,0.0569142944432315,-0.30287028714207,0.000187890422310488,-0.0127644828957499,-0.0107576403872685,0.069739110567493,-0.000131605366064491,-0.000442737717473921,2.41584530158434e-13,3.5389771813631,1,0.0125,3,4.38613248264721,0.171390899155733
58,1.14,1,8.42204843904233e-15,0.336516079378279,0.00772848417816645,0.285167246537797,0.336636642600868,0.00769036104794683,0.285124963237541,-0.000120563222588577,3.81231302196208e-05,4.22833002560186e-05,3.41031469121586,5.41031469121586,485.200712450279,39.664832776949,38.1432723794045,0,0,0,0,pinocchio,0,0.0921030875643394,0.212550930309019,1,0,pinocchio,integrator,14.6149114598147,7,13,2,0,0,14.6149114598147,7,13,2,0,0,10.4103146912159,7,13,2,0,0,10.4103146912159,7,13,2,0,0,10.4718222158426,7,13,2,0,0,10.4718222158426,7,13,2,0,0,14.7992875497206,7,13,2,0,0,14.7992875497206,7,13,2,0,0,-0.00897393963677886,1.85672762059553,-0.335167223050954,-0.0114992503839459,0.0693486694207902,-0.000378923104728885,14.6149114598147,14.6149114598147,14.6149114598147,14.6149114598147,10.4103146912159,10.4103146912159,10.4103146912159,10.4103146912159,10.4718222158426,10.4718222158426,10.4718222158426,10.4718222158426,14.7992875497206,14.7992875497206,14.7992875497206,14.7992875497206,-0.00901701147844847,-0.00897393963677886,0.0125558058700079,1.85672762059553,0.0346086859763872,-0.335167223050954,0.000864244428854022,-0.0114992503839459,-0.010905524799945,0.0693486694207902,-8.57183046818477e-05,-0.000378923104728885,2.41584530158434e-13,3.5389771813631,1,0.0125,3,4.38613248264721,0.171390899155733
59,1.16,1,1.03219787740392e-14,0.336531317716559,0.00771438172068527,0.285169509465196,0.336636642600868,0.00769036104794683,0.285124963237541,-0.000105324884309088,2.40206727384323e-05,4.45462276551511e-05,3.38843160800961,5.38843160800961,485.172862603748,39.63239898929,38.0847058519032,0,0,0,0,pinocchio,0,0.0867103201277214,0.214927999075732,1,0,pinocchio,integrator,14.6387841826479,7,13,2,0,0,14.6387841826479,7,13,2,0,0,10.3884316080096,7,13,2,0,0,10.3884316080096,7,13,2,0,0,10.4548393586164,7,13,2,0,0,10.4548393586164,7,13,2,0,0,14.8271373962516,7,13,2,0,0,14.8271373962516,7,13,2,0,0,-0.0106908418133143,1.91529414809683,-0.367601010709996,-0.0102319055733358,0.0690653235721678,-0.000315031946818033,14.6387841826479,14.6387841826479,14.6387841826479,14.6387841826479,10.3884316080096,10.3884316080096,10.3884316080096,10.3884316080096,10.4548393586164,10.4548393586164,10.4548393586164,10.4548393586164,14.8271373962516,14.8271373962516,14.8271373962516,14.8271373962516,-0.0107092382125344,-0.0106908418133143,0.0656465077275783,1.91529414809683,0.0129022149711275,-0.367601010709996,0.00150039359634491,-0.0102319055733358,-0.0108820689647544,0.0690653235721678,-4.09157453518105e-05,-0.000315031946818033,2.41584530158434e-13,3.5389771813631,1,0.0125,3,4.38613248264721,0.171390899155733
60,1.18,1,8.31872983721691e-15,0.336543719041832,0.00769856078904054,0.28517076497798,0.336636642600868,0.00769036104794683,0.285124963237541,-9.29235590359512e-05,8.19974109370417e-06,4.58017404393329e-05,3.37057205784131,5.37057205784131,485.148836905002,39.6007784462155,38.0321526023594,0,0,0,0,pinocchio,0,0.0780616366418842,0.216109538927046,1,0,pinocchio,integrator,14.6623225550523,7,13,2,0,0,14.6623225550523,7,13,2,0,0,10.3705720578413,7,13,2,0,0,10.3705720578413,7,13,2,0,0,10.4398065002281,7,13,2,0,0,10.4398065002281,7,13,2,0,0,14.8511630949984,7,13,2,0,0,14.8511630949984,7,13,2,0,0,-0.0121086567177531,1.96784739764064,-0.399221553784501,-0.00899560792253558,0.0688880647049718,-0.000253029082752709,14.6623225550523,14.6623225550523,14.6623225550523,14.6623225550523,10.3705720578413,10.3705720578413,10.3705720578413,10.3705720578413,10.4398065002281,10.4398065002281,10.4398065002281,10.4398065002281,14.8511630949984,14.8511630949984,14.8511630949984,14.8511630949984,-0.0120886884408478,-0.0121086567177531,0.113869918894117,1.96784739764064,-0.00742930348079796,-0.399221553784501,0.00207418830357398,-0.00899560792253558,-0.0106868404054765,0.0688880647049718,1.18073343458036e-06,-0.000253029082752709,2.41584530158434e-13,3.5389771813631,1,0.0125,3,4.38613248264721,0.171390899155733
61,1.2,1,7.30550614847967e-15,0.336553546228008,0.00768127084535834,0.285170960620061,0.336636642600868,0.00769036104794683,0.285124963237541,-8.30963728598588e-05,-9.09020258849091e-06,4.5997382520202e-05,3.35744798517681,5.35744798517681,485.12947672142,39.5706833577724,37.9872182774712,0,0,0,0,pinocchio,0,0.0675538021638411,0.217090072644446,1,0,pinocchio,integrator,14.6850324072215,7,13,2,0,0,14.6850324072215,7,13,2,0,0,10.3574479851768,7,13,2,0,0,10.3574479851768,7,13,2,0,0,10.4271396035604,7,13,2,0,0,10.4271396035604,7,13,2,0,0,14.8705232785803,7,13,2,0,0,14.8705232785803,7,13,2,0,0,-0.0132037563147326,2.01278172252884,-0.429316642227647,-0.00781442118090158,0.0688036933780621,-0.000194414090135199,14.6850324072215,14.6850324072215,14.6850324072215,14.6850324072215,10.3574479851768,10.3574479851768,10.3574479851768,10.3574479851768,10.4271396035604,10.4271396035604,10.4271396035604,10.4271396035604,14.8705232785803,14.8705232785803,14.8705232785803,14.8705232785803,-0.0131308808533959,-0.0132037563147326,0.156017900096728,2.01278172252884,-0.0258442845726137,-0.429316642227647,0.00257224588630578,-0.00781442118090158,-0.0103327866001521,0.0688036933780621,3.94104585694777e-05,-0.000194414090135199,2.41584530158434e-13,3.5389771813631,1,0.0125,3,4.38613248264721,0.171390899155733
62,1.22,1,1.05775979086133e-14,0.336561068490438,0.00766291457809287,0.28517010300081,0.336636642600868,0.00769036104794683,0.285124963237541,-7.55741104298546e-05,-2.74464698539634e-05,4.5139763269697e-05,3.34929087982973,5.34929087982973,485.11522668382,39.5425842830511,37.9507937245588,0,0,0,0,pinocchio,0,0.0566019581051076,0.21821239675734,1,0,pinocchio,integrator,14.706604251485,7,13,2,0,0,14.706604251485,7,13,2,0,0,10.3492908798297,7,13,2,0,0,10.3492908798297,7,13,2,0,0,10.4169145091268,7,13,2,0,0,10.4169145091268,7,13,2,0,0,14.8847733161795,7,13,2,0,0,14.8847733161795,7,13,2,0,0,-0.0139820963798627,2.04920627544118,-0.457415716948945,-0.00670377326194901,0.0687913372506239,-0.000140198596609008,14.706604251485,14.706604251485,14.706604251485,14.706604251485,10.3492908798297,10.3492908798297,10.3492908798297,10.3492908798297,10.4169145091268,10.4169145091268,10.4169145091268,10.4169145091268,14.8847733161795,14.8847733161795,14.8847733161795,14.8847733161795,-0.013841563675939,-0.0139820963798627,0.191539030632683,2.04920627544118,-0.0420341529576831,-0.457415716948945,0.00298916039495367,-0.00670377326194901,-0.00984169988878847,0.0687913372506239,7.30832716513419e-05,-0.000140198596609008,2.41584530158434e-13,3.5389771813631,1,0.0125,3,4.38613248264721,0.171390899155733
63,1.24,1,5.37440253359276e-15,0.336566557389599,0.00764400262061937,0.285168251187552,0.336636642600868,0.00769036104794683,0.285124963237541,-7.00852112692774e-05,-4.63584273274597e-05,4.32879500111838e-05,3.34592518674392,5.34592518674392,485.106181677807,39.5167394212556,37.9231779866901,0,0,0,0,pinocchio,0,0.0464993065522677,0.219374776608713,1,0,pinocchio,integrator,14.7268816014839,7,13,2,0,0,14.7268816014839,7,13,2,0,0,10.3459251867439,7,13,2,0,0,10.3459251867439,7,13,2,0,0,10.4089367153965,7,13,2,0,0,10.4089367153965,7,13,2,0,0,14.8938183221928,7,13,2,0,0,14.8938183221928,7,13,2,0,0,-0.0144698817847159,2.07682201330993,-0.483260578744386,-0.00567191440866557,0.0688269812509549,-9.09541203247615e-05,14.7268816014839,14.7268816014839,14.7268816014839,14.7268816014839,10.3459251867439,10.3459251867439,10.3459251867439,10.3459251867439,10.4089367153965,10.4089367153965,10.4089367153965,10.4089367153965,14.8938183221928,14.8938183221928,14.8938183221928,14.8938183221928,-0.0142474076403047,-0.0144698817847159,0.220411747347455,2.07682201330993,-0.0558904886365923,-0.483260578744386,0.00332581989914615,-0.00567191440866557,-0.00923958588661122,0.0688269812509549,0.000101922064217774,-9.09541203247615e-05,2.41584530158434e-13,3.5389771813631,1,0.0125,3,4.38613248264721,0.171390899155733
64,1.26,1,6.72925680905356e-15,0.336570281213508,0.00762510559806162,0.285165505893874,0.336636642600868,0.00769036104794683,0.285124963237541,-6.63613873601587e-05,-6.52554498852109e-05,4.05426563337974e-05,3.34687584488742,5.34687584488742,485.102163795794,39.4932415805985,37.9042367787081,0,0,0,0,pinocchio,0,0.0383372307113111,0.220295461324637,1,0,pinocchio,integrator,14.745817787091,7,13,2,0,0,14.745817787091,7,13,2,0,0,10.3468758448874,7,13,2,0,0,10.3468758448874,7,13,2,0,0,10.4028316393267,7,13,2,0,0,10.4028316393267,7,13,2,0,0,14.8978362042062,7,13,2,0,0,14.8978362042062,7,13,2,0,0,-0.0147043955293265,2.09576322129189,-0.506758419401532,-0.00472179016997632,0.0688871058417937,-4.69005060782772e-05,14.745817787091,14.745817787091,14.745817787091,14.745817787091,10.3468758448874,10.3468758448874,10.3468758448874,10.3468758448874,10.4028316393267,10.4028316393267,10.4028316393267,10.4028316393267,14.8978362042062,14.8978362042062,14.8978362042062,14.8978362042062,-0.014386792742684,-0.0147043955293265,0.24298669073363,2.09576322129189,-0.0674559009981195,-0.506758419401532,0.00358741033705456,-0.00472179016997632,-0.00855286997529703,0.0688871058417937,0.000125968502047158,-4.69005060782772e-05,2.41584530158434e-13,3.5389771813631,1,0.0125,3,4.38613248264721,0.171390899155733
65,1.28,1,7.8790497471109e-15,0.336572498773179,0.00760680867977337,0.285161996745846,0.336636642600868,0.00769036104794683,0.285124963237541,-6.41438276890449e-05,-8.35523681734611e-05,3.70335083055284e-05,3.35148041983372,5.35148041983372,485.102806152908,39.4720687230195,37.8935574514685,0,0,0,0,pinocchio,0,0.0328819194197657,0.220700167022696,1,0,pinocchio,integrator,14.7634338844481,7,13,2,0,0,14.7634338844481,7,13,2,0,0,10.3514804198337,7,13,2,0,0,10.3514804198337,7,13,2,0,0,10.3981321964928,7,13,2,0,0,10.3981321964928,7,13,2,0,0,14.8971938470924,7,13,2,0,0,14.8971938470924,7,13,2,0,0,-0.0147265396960541,2.10644254853153,-0.52793127698046,-0.00385286219200056,0.0689510749244508,-8.00599057761034e-06,14.7634338844481,14.7634338844481,14.7634338844481,14.7634338844481,10.3514804198337,10.3514804198337,10.3514804198337,10.3514804198337,10.3981321964928,10.3981321964928,10.3981321964928,10.3981321964928,14.8971938470924,14.8971938470924,14.8971938470924,14.8971938470924,-0.0143022559054842,-0.0147265396960541,0.2598357701956,2.10644254853153,-0.0768725402294237,-0.52793127698046,0.00378155518897216,-0.00385286219200056,-0.00780583055296802,0.0689510749244508,0.000145480514767371,-8.00599057761034e-06,2.41584530158434e-13,3.5389771813631,1,0.0125,3,4.38613248264721,0.171390899155733
66,1.3,1,1.14619962187558e-14,0.336573453579148,0.00758967238634846,0.285157869621436,0.336636642600868,0.00769036104794683,0.285124963237541,-6.31890217197562e-05,-0.000100688661598371,3.29063838955257e-05,3.35898624794941,5.35898624794941,485.107627606837,39.4531286841853,37.8905774029873,0,0,0,0,pinocchio,0,0.0302990250588853,0.22040211934429,1,0,pinocchio,integrator,14.7797850974657,7,13,2,0,0,14.7797850974657,7,13,2,0,0,10.3589862479494,7,13,2,0,0,10.3589862479494,7,13,2,0,0,10.394349864226,7,13,2,0,0,10.394349864226,7,13,2,0,0,14.8923723931627,7,13,2,0,0,14.8923723931627,7,13,2,0,0,-0.014575659609731,2.10942259701265,-0.546871315814674,-0.00306260712390324,0.069002337076846,2.59213774337768e-05,14.7797850974657,14.7797850974657,14.7797850974657,14.7797850974657,10.3589862479494,10.3589862479494,10.3589862479494,10.3589862479494,10.394349864226,10.394349864226,10.394349864226,10.394349864226,14.8923723931627,14.8923723931627,14.8923723931627,14.8923723931627,-0.0140351942597263,-0.014575659609731,0.271629603677816,2.10942259701265,-0.0843373669964151,-0.546871315814674,0.00391683774899576,-0.00306260712390324,-0.00701921948419937,0.069002337076846,0.000160841037491366,2.59213774337768e-05,2.41584530158434e-13,3.5389771813631,1,0.0125,3,4.38613248264721,0.171390899155733
67,1.32,1,9.38137469581341e-15,0.336573369150085,0.00757420173110129,0.285153275468231,0.336636642600868,0.00769036104794683,0.285124963237541,-6.32734507833854e-05,-0.000116159316845539,2.83122306906636e-05,3.368624057196,5.368624057196,485.11609087586,39.4362938246808,37.8946779563102,0,0,0,0,pinocchio,0,0.029984949661132,0.219308097570505,1,0,pinocchio,integrator,14.7949378742606,7,13,2,0,0,14.7949378742606,7,13,2,0,0,10.368624057196,7,13,2,0,0,10.368624057196,7,13,2,0,0,10.3910245324476,7,13,2,0,0,10.3910245324476,7,13,2,0,0,14.88390912414,7,13,2,0,0,14.88390912414,7,13,2,0,0,-0.0142865193833379,2.10532204368978,-0.563706175319167,-0.00234760555453336,0.0690287235550667,5.51609300790139e-05,14.7949378742606,14.7949378742606,14.7949378742606,14.7949378742606,10.368624057196,10.368624057196,10.368624057196,10.368624057196,10.3910245324476,10.3910245324476,10.3910245324476,10.3910245324476,14.88390912414,14.88390912414,14.88390912414,14.88390912414,-0.013622712772829,-0.0142865193833379,0.279050206364865,2.10532204368978,-0.0900681334296962,-0.563706175319167,0.00400177203999164,-0.00234760555453336,-0.00620980224248768,0.0690287235550667,0.000172487093543339,5.51609300790139e-05,2.41584530158434e-13,3.5389771813631,1,0.0125,3,4.38613248264721,0.171390899155733
