step,time_s,success,routeB_residual,tip_x,tip_y,tip_z,target_x,target_y,target_z,err_x,err_y,err_z,tension_margin_low,tension_margin_low_physical,tension_margin_high,torque_margin_low,torque_margin_high,active_lower_count,active_upper_count,cable_active_lower_count,cable_active_upper_count,jacobian_backend,jacobian_fallback,du_norm,dqdd_norm,allow_mujoco_smoke_test,allow_formal_mujoco_validation,backend_dynamics,backend_sim,T_1,Tsafe_1,Tref_1,Tsafe_margin_1,Tlow_1,Tup_1,T_2,Tsafe_2,Tref_2,Tsafe_margin_2,Tlow_2,Tup_2,T_3,Tsafe_3,Tref_3,Tsafe_margin_3,Tlow_3,Tup_3,T_4,Tsafe_4,Tref_4,Tsafe_margin_4,Tlow_4,Tup_4,T_5,Tsafe_5,Tref_5,Tsafe_margin_5,Tlow_5,Tup_5,T_6,Tsafe_6,Tref_6,Tsafe_margin_6,Tlow_6,Tup_6,T_7,Tsafe_7,Tref_7,Tsafe_margin_7,Tlow_7,Tup_7,T_8,Tsafe_8,Tref_8,Tsafe_margin_8,Tlow_8,Tup_8,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,uwo_1,ua_1,uwo_2,ua_2,uwo_3,ua_3,uwo_4,ua_4,uwo_5,ua_5,uwo_6,ua_6,uwo_7,ua_7,uwo_8,ua_8,uwo_9,ua_9,uwo_10,ua_10,uwo_11,ua_11,uwo_12,ua_12,uwo_13,ua_13,uwo_14,ua_14,tension_margin_low_min,tension_margin_low_mean,num_steps_near_lower_bound,near_lower_bound_ratio,worst_cable_index,tension_spread,tension_balance_metric
30,0.58,1,9.04789955297773e-15,0.331913644217863,0.0111391759846238,0.358538133206849,0.336636642600868,0.00769036104794683,0.285124963237541,-0.00472299838300494,0.00344881493667697,0.0734131699693084,5.51984367429467,7.51984367429467,486.597700597061,38.5454738436394,36.3140402099311,0,0,0,0,pinocchio,0,0.102484257800526,0.219572832124755,1,0,pinocchio,integrator,13.4022994029392,7,13,2,0,0,13.4022994029392,7,13,2,0,0,13.1519307717419,7,13,2,0,0,13.1519307717419,7,13,2,0,0,12.5198436742947,7,13,2,0,0,12.5198436742947,7,13,2,0,0,12.7421523018407,7,13,2,0,0,12.7421523018407,7,13,2,0,0,0.0194506331747573,3.68595979006889,-1.45452615636062,0.0332473770528243,0.0397042542147146,0.00176543392943257,13.4022994029392,13.4022994029392,13.4022994029392,13.4022994029392,13.1519307717419,13.1519307717419,13.1519307717419,13.1519307717419,12.5198436742947,12.5198436742947,12.5198436742947,12.5198436742947,12.7421523018407,12.7421523018407,12.7421523018407,12.7421523018407,0.0524334645676561,0.0194506331747573,-0.0607840926457044,3.68595979006889,0.0180717114628806,-1.45452615636062,0.00736293951361944,0.0332473770528243,-0.001413382348737,0.0397042542147146,0.000295036521087866,0.00176543392943257,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
31,0.6,1,9.49884213020433e-15,0.332567263596795,0.0107981321443397,0.362853926725191,0.336636642600868,0.00769036104794683,0.285124963237541,-0.00406937900407278,0.00310777109639288,0.0777289634876505,5.54638576056189,7.54638576056189,486.640092703963,38.5126329346777,36.2080789108082,0,0,0,0,pinocchio,0,0.106743523355132,0.212432731236235,1,0,pinocchio,integrator,13.3599072960373,7,13,2,0,0,13.3599072960373,7,13,2,0,0,13.186657739001,7,13,2,0,0,13.186657739001,7,13,2,0,0,12.5463857605619,7,13,2,0,0,12.5463857605619,7,13,2,0,0,12.6988383686106,7,13,2,0,0,12.6988383686106,7,13,2,0,0,0.0283130193178388,3.79192108919179,-1.48736706532229,0.0354380680479593,0.0385149032153855,0.00185229815713945,13.3599072960373,13.3599072960373,13.3599072960373,13.3599072960373,13.186657739001,13.186657739001,13.186657739001,13.186657739001,12.5463857605619,12.5463857605619,12.5463857605619,12.5463857605619,12.6988383686106,12.6988383686106,12.6988383686106,12.6988383686106,0.0601480176198379,0.0283130193178388,-0.0490121851941581,3.79192108919179,0.0128517485746258,-1.48736706532229,0.00848991002646926,0.0354380680479593,-0.00196463015767279,0.0385149032153855,0.000332712070786556,0.00185229815713945,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
32,0.62,1,1.21751672713145e-14,0.333139599297733,0.0104996299808928,0.367292392114625,0.336636642600868,0.00769036104794683,0.285124963237541,-0.00349704330313477,0.00280926893294599,0.0821674288770848,5.57163605444807,7.57163605444807,486.68331560633,38.4795410095958,36.1010285751518,0,0,0,0,pinocchio,0,0.110492344561877,0.204423196093629,1,0,pinocchio,integrator,13.3166843936704,7,13,2,0,0,13.3166843936704,7,13,2,0,0,13.2228389603794,7,13,2,0,0,13.2228389603794,7,13,2,0,0,12.5716360544481,7,13,2,0,0,12.5716360544481,7,13,2,0,0,12.6524382931154,7,13,2,0,0,12.6524382931154,7,13,2,0,0,0.0379192240948122,3.89897142484824,-1.52045899040423,0.0377209385918744,0.037311233787904,0.00193906588217426,13.3166843936704,13.3166843936704,13.3166843936704,13.3166843936704,13.2228389603794,13.2228389603794,13.2228389603794,13.2228389603794,12.5716360544481,12.5716360544481,12.5716360544481,12.5716360544481,12.6524382931154,12.6524382931154,12.6524382931154,12.6524382931154,0.0682124178586747,0.0379192240948122,-0.0358487696168979,3.89897142484824,0.0071130382611102,-1.52045899040423,0.00963427658074778,0.0377209385918744,-0.00252636078170809,0.037311233787904,0.000370131607354551,0.00193906588217426,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
33,0.64,1,9.72066407011222e-15,0.333640916436903,0.010237696256917,0.371847952055518,0.336636642600868,0.00769036104794683,0.285124963237541,-0.00299572616396548,0.00254733520897018,0.0867229888179775,5.59561517583761,7.59561517583761,486.727186625692,38.4463052029159,35.9931871084423,0,0,0,0,pinocchio,0,0.113707953843833,0.1955846960012,1,0,pinocchio,integrator,13.2728133743078,7,13,2,0,0,13.2728133743078,7,13,2,0,0,13.2603094277842,7,13,2,0,0,13.2603094277842,7,13,2,0,0,12.5956151758376,7,13,2,0,0,12.5956151758376,7,13,2,0,0,12.6034196626902,7,13,2,0,0,12.6034196626902,7,13,2,0,0,0.0482440260679266,4.00681289155773,-1.5536947970841,0.0400932068552599,0.0360981910170084,0.00202539183281379,13.2728133743078,13.2728133743078,13.2728133743078,13.2728133743078,13.2603094277842,13.2603094277842,13.2603094277842,13.2603094277842,12.5956151758376,12.5956151758376,12.5956151758376,12.5956151758376,12.6034196626902,12.6034196626902,12.6034196626902,12.6034196626902,0.0765942675003117,0.0482440260679266,-0.0214843739929975,4.00681289155773,0.000932718382784969,-1.5536947970841,0.0107883108302147,0.0400932068552599,-0.00309616671123081,0.0360981910170084,0.000406969127269008,0.00202539183281379,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
34,0.66,1,8.11913314453653e-15,0.334080137610247,0.0100071231295059,0.376513975571271,0.336636642600868,0.00769036104794683,0.285124963237541,-0.00255650499062127,0.00231676208155905,0.0913890123337303,5.55222909985034,7.55222909985034,486.701055935068,38.4130276960159,35.8848430783891,0,0,0,0,pinocchio,0,0.116381308475431,0.185970107236691,1,0,pinocchio,integrator,13.2284984643583,7,13,2,0,0,13.2284984643583,7,13,2,0,0,13.2989440649319,7,13,2,0,0,13.2989440649319,7,13,2,0,0,12.6183581476748,7,13,2,0,0,12.6183581476748,7,13,2,0,0,12.5522290998503,7,13,2,0,0,12.5522290998503,7,13,2,0,0,0.0592457104889523,4.11515692161088,-1.58697230398405,0.0425514477787535,0.0348815257643802,0.00211094245359228,13.2284984643583,13.2284984643583,13.2284984643583,13.2284984643583,13.2989440649319,13.2989440649319,13.2989440649319,13.2989440649319,12.6183581476748,12.6183581476748,12.6183581476748,12.6183581476748,12.5522290998503,12.5522290998503,12.5522290998503,12.5522290998503,0.0852515881016487,0.0592457104889523,-0.00609712515186089,4.11515692161088,-0.00561697284581442,-1.58697230398405,0.0119442297116237,0.0425514477787535,-0.00367113925457829,0.0348815257643802,0.000442914487649659,0.00211094245359228,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
35,0.68,1,1.01935142922861e-14,0.334465016129956,0.00980338119758951,0.381282799882297,0.336636642600868,0.00769036104794683,0.285124963237541,-0.00217162647091224,0.00211302014964268,0.096157836644756,5.49929349715699,7.49929349715699,486.6613503297,38.3798056576058,35.7762751737843,0,0,0,0,pinocchio,0,0.118513005318929,0.175643255446996,1,0,pinocchio,integrator,13.1839599145694,7,13,2,0,0,13.1839599145694,7,13,2,0,0,13.3386496702995,7,13,2,0,0,13.3386496702995,7,13,2,0,0,12.6399129510892,7,13,2,0,0,12.6399129510892,7,13,2,0,0,12.499293497157,7,13,2,0,0,12.499293497157,7,13,2,0,0,0.0708653659134574,4.2237248262157,-1.62019434239415,0.0450915482100189,0.0336677002090827,0.00219539611302634,13.1839599145694,13.1839599145694,13.1839599145694,13.1839599145694,13.3386496702995,13.3386496702995,13.3386496702995,13.3386496702995,12.6399129510892,12.6399129510892,12.6399129510892,12.6399129510892,12.499293497157,12.499293497157,12.499293497157,12.499293497157,0.094132571992489,0.0708653659134574,0.0101464082314209,4.2237248262157,-0.0124683725569525,-1.62019434239415,0.0130941853908766,0.0450915482100189,-0.00424793947293978,0.0336677002090827,0.000477674043146692,0.00219539611302634,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
36,0.7,1,5.88891302209297e-15,0.334802288618082,0.00962254273663331,0.386145759705384,0.336636642600868,0.00769036104794683,0.285124963237541,-0.00183435398278609,0.00193218168868648,0.101020796467843,5.44502063328547,7.44502063328547,486.620642566712,38.3467312201602,35.6677517595154,0,0,0,0,pinocchio,0,0.120111092659043,0.164678501622998,1,0,pinocchio,integrator,13.1394283183576,7,13,2,0,0,13.1394283183576,7,13,2,0,0,13.3793574332884,7,13,2,0,0,13.3793574332884,7,13,2,0,0,12.660339063298,7,13,2,0,0,12.660339063298,7,13,2,0,0,12.4450206332855,7,13,2,0,0,12.4450206332855,7,13,2,0,0,0.0830265175436699,4.33224824048461,-1.65326877983976,0.0477086806395623,0.0324637939157009,0.00227844327569596,13.1394283183576,13.1394283183576,13.1394283183576,13.1394283183576,13.3793574332884,13.3793574332884,13.3793574332884,13.3793574332884,12.660339063298,12.660339063298,12.660339063298,12.660339063298,12.4450206332855,12.4450206332855,12.4450206332855,12.4450206332855,0.103175499294288,0.0830265175436699,0.0270905329718119,4.33224824048461,-0.0195581310719604,-1.65326877983976,0.0142302636731273,0.0477086806395623,-0.00482286636560758,0.0324637939157009,0.000510971342677635,0.00227844327569596,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
37,0.72,1,1.05484859169949e-14,0.335097809142993,0.00946121369117579,0.39109322372367,0.336636642600868,0.00769036104794683,0.285124963237541,-0.00153883345787498,0.00177085264322895,0.10596826048613,5.3897992591884,7.3897992591884,486.578983903979,38.3138914939958,35.5595305410155,0,0,0,0,pinocchio,0,0.121189874379096,0.153161632804171,1,0,pinocchio,integrator,13.0951389590316,7,13,2,0,0,13.0951389590316,7,13,2,0,0,13.4210160960211,7,13,2,0,0,13.4210160960211,7,13,2,0,0,12.6797059695634,7,13,2,0,0,12.6797059695634,7,13,2,0,0,12.3897992591884,7,13,2,0,0,12.3897992591884,7,13,2,0,0,0.0956351302793333,4.44046945898449,-1.6861085060042,0.0503972964936472,0.0312774112978662,0.00235978667054719,13.0951389590316,13.0951389590316,13.0951389590316,13.0951389590316,13.4210160960211,13.4210160960211,13.4210160960211,13.4210160960211,12.6797059695634,12.6797059695634,12.6797059695634,12.6797059695634,12.3897992591884,12.3897992591884,12.3897992591884,12.3897992591884,0.112308838515204,0.0956351302793333,0.0445898884285896,4.44046945898449,-0.0268270037332883,-1.6861085060042,0.0153444913969594,0.0503972964936472,-0.00539192149975065,0.0312774112978662,0.000542547895186374,0.00235978667054719,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
38,0.74,1,8.08825852138059e-15,0.335356666881461,0.00931647318237197,0.396114637900039,0.336636642600868,0.00769036104794683,0.285124963237541,-0.00127997571940697,0.00162611213442514,0.110989674662498,5.33399876301472,7.33399876301472,486.536414207963,38.2813686233809,35.4518583586847,0,0,0,0,pinocchio,0,0.12176915813192,0.141192564972852,1,0,pinocchio,integrator,13.0513263522516,7,13,2,0,0,13.0513263522516,7,13,2,0,0,13.4635857920373,7,13,2,0,0,13.4635857920373,7,13,2,0,0,12.6980916316908,7,13,2,0,0,12.6980916316908,7,13,2,0,0,12.3339987630147,7,13,2,0,0,12.3339987630147,7,13,2,0,0,0.108580005418914,4.54814164131532,-1.71863137661907,0.0531511392295613,0.0301165908584885,0.00243914147773432,13.0513263522516,13.0513263522516,13.0513263522516,13.0513263522516,13.4635857920373,13.4635857920373,13.4635857920373,13.4635857920373,12.6980916316908,12.6980916316908,12.6980916316908,12.6980916316908,12.3339987630147,12.3339987630147,12.3339987630147,12.3339987630147,0.121451545387629,0.108580005418914,0.06250901126608,4.54814164131532,-0.0342196842832223,-1.71863137661907,0.0164288530910994,0.0531511392295613,-0.00595086970911751,0.0301165908584885,0.000572164003813214,0.00243914147773432,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
39,0.76,1,1.15088783912396e-14,0.335583289096193,0.00918581946363389,0.401198575264021,0.336636642600868,0.00769036104794683,0.285124963237541,-0.00105335350467517,0.00149545841568706,0.11607361202648,5.27796851434373,7.27796851434373,486.492967422617,38.2492398871077,35.3449711272247,0,0,0,0,pinocchio,0,0.121873647744707,0.128890777414455,1,0,pinocchio,integrator,13.0082191373244,7,13,2,0,0,13.0082191373244,7,13,2,0,0,13.5070325773829,7,13,2,0,0,13.5070325773829,7,13,2,0,0,12.7155808798121,7,13,2,0,0,12.7155808798121,7,13,2,0,0,12.2779685143437,7,13,2,0,0,12.2779685143437,7,13,2,0,0,0.121733582867648,4.65502887277531,-1.75076011289231,0.0559632767246826,0.0289897162732714,0.00251623555409004,13.0082191373244,13.0082191373244,13.0082191373244,13.0082191373244,13.5070325773829,13.5070325773829,13.5070325773829,13.5070325773829,12.7155808798121,12.7155808798121,12.7155808798121,12.7155808798121,12.2779685143437,12.2779685143437,12.2779685143437,12.2779685143437,0.130513568835553,0.121733582867648,0.080721977106549,4.65502887277531,-0.0416846677915004,-1.75076011289231,0.0174753168898292,0.0559632767246826,-0.00649529574455698,0.0289897162732714,0.000599599665633832,0.00251623555409004,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
40,0.78,1,9.23150615199883e-15,0.335781531038462,0.00906712143103042,0.406332791772169,0.336636642600868,0.00769036104794683,0.285124963237541,-0.000855111562405919,0.00137676038308359,0.121207828534628,5.222036998644,7.222036998644,486.448676366355,38.2175778438188,35.2390939287776,0,0,0,0,pinocchio,0,0.121532309181917,0.116405189785797,1,0,pinocchio,integrator,12.9660354290086,7,13,2,0,0,12.9660354290086,7,13,2,0,0,13.5513236336454,7,13,2,0,0,13.5513236336454,7,13,2,0,0,12.7322637108128,7,13,2,0,0,12.7322637108128,7,13,2,0,0,12.222036998644,7,13,2,0,0,12.222036998644,7,13,2,0,0,0.134953150393854,4.76090607122241,-1.78242215618117,0.0588261519682246,0.0279054288710384,0.00259080971287866,12.9660354290086,12.9660354290086,12.9660354290086,12.9660354290086,13.5513236336454,13.5513236336454,13.5513236336454,13.5513236336454,12.7322637108128,12.7322637108128,12.7322637108128,12.7322637108128,12.222036998644,12.222036998644,12.222036998644,12.222036998644,0.139396569255986,0.134953150393854,0.0991120898227251,4.76090607122241,-0.0491741319229959,-1.78242215618117,0.0184758696632201,0.0588261519682246,-0.00702065722389023,0.0279054288710384,0.00062465552979063,0.00259080971287866,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
41,0.8,1,1.12225055180086e-14,0.335954754219554,0.00895857494194913,0.411504287826303,0.336636642600868,0.00769036104794683,0.285124963237541,-0.000681888381313944,0.00126821389400229,0.126379324588763,5.1665108396956,7.1665108396956,486.403576887991,38.1864505251007,35.1344412740408,0,0,0,0,pinocchio,0,0.120777610691772,0.103931511312765,1,0,pinocchio,integrator,12.9249787404107,7,13,2,0,0,12.9249787404107,7,13,2,0,0,13.5964231120087,7,13,2,0,0,13.5964231120087,7,13,2,0,0,12.7482334556123,7,13,2,0,0,12.7482334556123,7,13,2,0,0,12.1665108396956,7,13,2,0,0,12.1665108396956,7,13,2,0,0,0.148082448863696,4.86555872595918,-1.81354947489927,0.0617316502335729,0.0268725408677289,0.00266261806155368,12.9249787404107,12.9249787404107,12.9249787404107,12.9249787404107,13.5964231120087,13.5964231120087,13.5964231120087,13.5964231120087,12.7482334556123,12.7482334556123,12.7482334556123,12.7482334556123,12.1665108396956,12.1665108396956,12.1665108396956,12.1665108396956,0.147994848167819,0.148082448863696,0.117571579616133,4.86555872595918,-0.0566438215269613,-1.81354947489927,0.0194225608617629,0.0617316502335729,-0.00752233438665684,0.0268725408677289,0.00064715389489578,0.00266261806155368,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
42,0.82,1,9.06718799893081e-15,0.336105894363554,0.00885866333359155,0.416699375038992,0.336636642600868,0.00769036104794683,0.285124963237541,-0.000530748237313527,0.00116830228564471,0.131574411801452,5.11167378847338,7.11167378847338,486.357711414798,38.1559216649658,35.0312175069223,0,0,0,0,pinocchio,0,0.119644663549518,0.0917423423208492,1,0,pinocchio,integrator,12.8852345268341,7,13,2,0,0,12.8852345268341,7,13,2,0,0,13.6422885852017,7,13,2,0,0,13.6422885852017,7,13,2,0,0,12.7635848175405,7,13,2,0,0,12.7635848175405,7,13,2,0,0,12.1116737884734,7,13,2,0,0,12.1116737884734,7,13,2,0,0,0.160953650379632,4.96878249307772,-1.84407833503418,0.0646711808015481,0.0258999484321987,0.00273142841405602,12.8852345268341,12.8852345268341,12.8852345268341,12.8852345268341,13.6422885852017,13.6422885852017,13.6422885852017,13.6422885852017,12.7635848175405,12.7635848175405,12.7635848175405,12.7635848175405,12.1116737884734,12.1116737884734,12.1116737884734,12.1116737884734,0.156196482410422,0.160953650379632,0.136001305609007,4.96878249307772,-0.0640529351359831,-1.84407833503418,0.0203075547603149,0.0646711808015481,-0.00799567741481866,0.0258999484321987,0.00066693973914056,0.00273142841405602,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
43,0.84,1,6.21496564477742e-15,0.33623752021427,0.00876612164690095,0.421903747846367,0.336636642600868,0.00769036104794683,0.285124963237541,-0.000399122386597561,0.00107576059895412,0.136778784608826,5.05778575920183,7.05778575920183,486.311131945758,38.1260509647624,34.9296173529573,0,0,0,0,pinocchio,0,0.118170209351412,0.0802379008629935,1,0,pinocchio,integrator,12.846967405489,7,13,2,0,0,12.846967405489,7,13,2,0,0,13.6888680542418,7,13,2,0,0,13.6888680542418,7,13,2,0,0,12.7784117653707,7,13,2,0,0,12.7784117653707,7,13,2,0,0,12.0577857592018,7,13,2,0,0,12.0577857592018,7,13,2,0,0,0.173389677401069,5.07038264704268,-1.87394903523758,0.0676357706511496,0.0249965435023851,0.00279702277108442,12.846967405489,12.846967405489,12.846967405489,12.846967405489,13.6888680542418,13.6888680542418,13.6888680542418,13.6888680542418,12.7784117653707,12.7784117653707,12.7784117653707,12.7784117653707,12.0577857592018,12.0577857592018,12.0577857592018,12.0577857592018,0.163884652608601,0.173389677401069,0.154310430839907,5.07038264704268,-0.0713640011598216,-1.87394903523758,0.02112319032031,0.0676357706511496,-0.00843605224354604,0.0249965435023851,0.000683881753111848,0.00279702277108442,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
44,0.86,1,5.40543789515085e-15,0.33635188426673,0.00867990415898875,0.427102559596262,0.336636642600868,0.00769036104794683,0.285124963237541,-0.000284758334137658,0.000989543111041914,0.141977596358721,5.00508196774041,7.00508196774041,486.263902529917,38.0968943811881,34.8298265800171,0,0,0,0,pinocchio,0,0.116391523975764,0.0700232743807569,1,0,pinocchio,integrator,12.8103190627363,7,13,2,0,0,12.8103190627363,7,13,2,0,0,13.7360974700832,7,13,2,0,0,13.7360974700832,7,13,2,0,0,12.7928052952227,7,13,2,0,0,12.7928052952227,7,13,2,0,0,12.0050819677404,7,13,2,0,0,12.0050819677404,7,13,2,0,0,0.185206819925151,5.17017341998291,-1.90310561881187,0.0706161674303463,0.0241711233032213,0.00285919786752538,12.8103190627363,12.8103190627363,12.8103190627363,12.8103190627363,13.7360974700832,13.7360974700832,13.7360974700832,13.7360974700832,12.7928052952227,12.7928052952227,12.7928052952227,12.7928052952227,12.0050819677404,12.0050819677404,12.0050819677404,12.0050819677404,0.170939149089087,0.185206819925151,0.172416066745249,5.17017341998291,-0.0785427429495584,-1.90310561881187,0.0218620478606795,0.0706161674303463,-0.00883888577712355,0.0241711233032213,0.000697873350382849,0.00285919786752538,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
45,0.88,1,4.83456945114857e-15,0.336450966393599,0.00859915490801057,0.432280502770181,0.336636642600868,0.00769036104794683,0.285124963237541,-0.000185676207269503,0.00090879386006374,0.147155539532641,4.95377221894892,6.95377221894892,486.216101269785,38.0685044254377,34.7320227385275,0,0,0,0,pinocchio,0,0.114345266486432,0.06198969548558,1,0,pinocchio,integrator,12.7754068420143,7,13,2,0,0,12.7754068420143,7,13,2,0,0,13.7838987302152,7,13,2,0,0,13.7838987302152,7,13,2,0,0,12.8068510864138,7,13,2,0,0,12.8068510864138,7,13,2,0,0,11.9537722189489,7,13,2,0,0,11.9537722189489,7,13,2,0,0,0.196217601616534,5.26797726147247,-1.93149557456229,0.0736029489874965,0.0234322965340017,0.00291776578098015,12.7754068420143,12.7754068420143,12.7754068420143,12.7754068420143,13.7838987302152,13.7838987302152,13.7838987302152,13.7838987302152,12.8068510864138,12.8068510864138,12.8068510864138,12.8068510864138,11.9537722189489,11.9537722189489,11.9537722189489,11.9537722189489,0.177238035614891,0.196217601616534,0.190242884143743,5.26797726147247,-0.0855579320059903,-1.93149557456229,0.0225170216607324,0.0736029489874965,-0.00919971146698373,0.0234322965340017,0.000708833625040484,0.00291776578098015,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
46,0.9,1,8.29472075909885e-15,0.336536511244071,0.00852318095699521,0.4374218930277,0.336636642600868,0.00769036104794683,0.285124963237541,-0.00010013135679654,0.000832819909048377,0.152296929790159,4.90404037934389,6.90404037934389,486.16782188236,38.0409304621415,34.6363759475109,0,0,0,0,pinocchio,0,0.112066313531972,0.0572746954628551,1,0,pinocchio,integrator,12.7423229939151,7,13,2,0,0,12.7423229939151,7,13,2,0,0,13.8321781176403,7,13,2,0,0,13.8321781176403,7,13,2,0,0,12.8206270844161,7,13,2,0,0,12.8206270844161,7,13,2,0,0,11.9040403793439,7,13,2,0,0,11.9040403793439,7,13,2,0,0,0.206233839504939,5.36362405248912,-1.95906953785849,0.0765866366363364,0.02278838542174,0.00297255458557333,12.7423229939151,12.7423229939151,12.7423229939151,12.7423229939151,13.8321781176403,13.8321781176403,13.8321781176403,13.8321781176403,12.8206270844161,12.8206270844161,12.8206270844161,12.8206270844161,11.9040403793439,11.9040403793439,11.9040403793439,11.9040403793439,0.182659447190133,0.206233839504939,0.207722688399045,5.36362405248912,-0.092381228861214,-1.95906953785849,0.023081397365452,0.0765866366363364,-0.00951421606920633,0.02278838542174,0.000716708214945072,0.00297255458557333,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
47,0.92,1,7.15858987257281e-15,0.336610060211532,0.00845142819300962,0.442510756788035,0.336636642600868,0.00769036104794683,0.285124963237541,-2.65823893363382e-05,0.000761067145062785,0.157385793550495,4.85604406321621,6.85604406321621,486.119174841358,38.0142189962138,34.5430496891099,0,0,0,0,pinocchio,0,0.109586633960301,0.056859765705094,1,0,pinocchio,integrator,12.71113455407,7,13,2,0,0,12.71113455407,7,13,2,0,0,13.8808251586416,7,13,2,0,0,13.8808251586416,7,13,2,0,0,12.8342010592762,7,13,2,0,0,12.8342010592762,7,13,2,0,0,11.8560440632162,7,13,2,0,0,11.8560440632162,7,13,2,0,0,0.215069837632621,5.4569503108901,-1.98578100378625,0.0795578094230671,0.0222473231424481,0.00302340902976924,12.71113455407,12.71113455407,12.71113455407,12.71113455407,13.8808251586416,13.8808251586416,13.8808251586416,13.8808251586416,12.8342010592762,12.8342010592762,12.8342010592762,12.8342010592762,11.8560440632162,11.8560440632162,11.8560440632162,11.8560440632162,0.187083494915747,0.215069837632621,0.224793960981913,5.4569503108901,-0.098987012965388,-1.98578100378625,0.0235489329195104,0.0795578094230671,-0.00977828821508808,0.0222473231424481,0.000721470023705706,0.00302340902976924,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
48,0.94,1,8.70009996504514e-15,0.336672978693623,0.00838345949547664,0.44753092208021,0.336636642600868,0.00769036104794683,0.285124963237541,3.63360927549405e-05,0.000693098447529808,0.162405958842669,4.80991454766906,6.80991454766906,486.07028810829,37.988413933269,34.4522015661008,0,0,0,0,pinocchio,0,0.10693427851734,0.0609090873782126,1,0,pinocchio,integrator,12.6818837987873,7,13,2,0,0,12.6818837987873,7,13,2,0,0,13.9297118917101,7,13,2,0,0,13.9297118917101,7,13,2,0,0,12.8476282036193,7,13,2,0,0,12.8476282036193,7,13,2,0,0,11.8099145476691,7,13,2,0,0,11.8099145476691,7,13,2,0,0,0.222545653638493,5.54779843389917,-2.01158606673099,0.0825072170815875,0.0218165464463549,0.0030701912203116,12.6818837987873,12.6818837987873,12.6818837987873,12.6818837987873,13.9297118917101,13.9297118917101,13.9297118917101,13.9297118917101,12.8476282036193,12.8476282036193,12.8476282036193,12.8476282036193,11.8099145476691,11.8099145476691,11.8099145476691,11.8099145476691,0.190394249275535,0.222545653638493,0.241401379850686,5.54779843389917,-0.105352206968739,-2.01158606673099,0.0239139418534577,0.0825072170815875,-0.00998806924755513,0.0218165464463549,0.000723119757900292,0.0030701912203116,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
49,0.96,1,4.55972545296485e-15,0.336726479292347,0.00831893513261089,0.452466112391769,0.336636642600868,0.00769036104794683,0.285124963237541,8.98366914784954e-05,0.00062857408466406,0.167341149154228,4.76575693439089,6.76575693439089,486.021307455391,37.9635568043231,34.3639839877699,0,0,0,0,pinocchio,0,0.104132528891245,0.0686466408827376,1,0,pinocchio,integrator,12.654589229658,7,13,2,0,0,12.654589229658,7,13,2,0,0,13.9786925446086,7,13,2,0,0,13.9786925446086,7,13,2,0,0,12.8609488386022,7,13,2,0,0,12.8609488386022,7,13,2,0,0,11.7657569343909,7,13,2,0,0,11.7657569343909,7,13,2,0,0,0.2284903737888,5.63601601223011,-2.03644319567689,0.0854258892000485,0.0215028839433839,0.00311278127640567,12.654589229658,12.654589229658,12.654589229658,12.654589229658,13.9786925446086,13.9786925446086,13.9786925446086,13.9786925446086,12.8609488386022,12.8609488386022,12.8609488386022,12.8609488386022,11.7657569343909,11.7657569343909,11.7657569343909,11.7657569343909,0.19248176847659,0.2284903737888,0.257495323371479,5.63601601223011,-0.111456097592132,-2.03644319567689,0.024171377200993,0.0854258892000485,-0.01014000633878,0.0215028839433839,0.000721686218987827,0.00311278127640567,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
