step,time_s,success,routeB_residual,tip_x,tip_y,tip_z,target_x,target_y,target_z,err_x,err_y,err_z,tension_margin_low,tension_margin_high,torque_margin_low,torque_margin_high,active_lower_count,active_upper_count,cable_active_lower_count,cable_active_upper_count,jacobian_backend,jacobian_fallback,T_1,Tlow_1,Tup_1,T_2,Tlow_2,Tup_2,T_3,Tlow_3,Tup_3,T_4,Tlow_4,Tup_4,T_5,Tlow_5,Tup_5,T_6,Tlow_6,Tup_6,T_7,Tlow_7,Tup_7,T_8,Tlow_8,Tup_8,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,uwo_1,ua_1,uwo_2,ua_2,uwo_3,ua_3,uwo_4,ua_4,uwo_5,ua_5,uwo_6,ua_6,uwo_7,ua_7,uwo_8,ua_8,uwo_9,ua_9,uwo_10,ua_10,uwo_11,ua_11,uwo_12,ua_12,uwo_13,ua_13,uwo_14,ua_14
49,0.96,1,8.58435094371056e-15,0.336297519292378,0.00789353587919433,0.285124026893981,0.336636642600868,0.00769036104794683,0.285124963237541,-0.00033912330848973,0.000203174831247491,-9.36343559576613e-07,0,492.844689931054,39.4253654568462,38.858605672298,4,0,4,0,pinocchio,0,7.15531006894626,0,0,7.15531006894626,0,0,5,1,0,5,1,0,5,1,0,5,1,0,7.03206516902159,0,0,7.03206516902159,0,0,9.90281879789391e-05,1.14139432770197,-0.574634543153781,-0.000530588948504397,0.0582383912080686,-1.83468396910136e-05,7.15531006894626,7.15531006894626,7.15531006894626,7.15531006894626,5,5,5,5,5,5,5,5,7.03206516902159,7.03206516902159,7.03206516902159,7.03206516902159,9.94894241230782e-05,9.90281879789391e-05,-0.00141899841793247,1.14139432770197,0.00035078008792766,-0.574634543153781,-1.72819096349031e-05,-0.000530588948504397,9.22574253721109e-05,0.0582383912080686,-9.15904323051109e-07,-1.83468396910136e-05
50,0.98,1,6.15588884568325e-15,0.336343735896213,0.00786729717644275,0.285124178408214,0.336636642600868,0.00769036104794683,0.285124963237541,-0.000292906704655371,0.000176936128495918,-7.84829326527792e-07,0,492.845227406168,39.4255802027647,38.8568299173602,4,0,4,0,pinocchio,0,7.1547725938319,0,0,7.1547725938319,0,0,5,1,0,5,1,0,5,1,0,5,1,0,7.03470349050279,0,0,7.03470349050279,0,0,0.000110809681437377,1.14317008263982,-0.574419797235337,-0.000540304017233357,0.0582284056320572,-1.87109794163616e-05,7.1547725938319,7.1547725938319,7.1547725938319,7.1547725938319,5,5,5,5,5,5,5,5,7.03470349050279,7.03470349050279,7.03470349050279,7.03470349050279,0.000111287507628788,0.000110809681437377,-0.00159508673790754,1.14317008263982,0.000400328905087122,-0.574419797235337,-1.92399818175204e-05,-0.000540304017233357,9.9013187295327e-05,0.0582284056320572,-1.01781859740413e-06,-1.87109794163616e-05
51,1,1,6.56503124106302e-15,0.336383845486761,0.00784443451282546,0.285124318300475,0.336636642600868,0.00769036104794683,0.285124963237541,-0.000252797114107417,0.000154073464878623,-6.44937065086282e-07,9.31502874834678e-10,492.845907500191,39.4257915614224,38.8550248351401,4,0,4,0,pinocchio,0,7.15409249980874,0,0,7.15409249980874,0,0,5.0000000009315,1,0,5.0000000009315,1,0,5.00000000320795,1,0,5.00000000320795,1,0,7.0368611312942,0,0,7.0368611312942,0,0,0.000121566760205121,1.14497516485993,-0.574208438577628,-0.000549912067905655,0.0582188749036233,-1.90706355586995e-05,7.15409249980874,7.15409249980874,7.15409249980874,7.15409249980874,5.0000000009315,5.0000000009315,5.0000000009315,5.0000000009315,5.00000000320795,5.00000000320795,5.00000000320795,5.00000000320795,7.0368611312942,7.0368611312942,7.0368611312942,7.0368611312942,0.000122062197931427,0.000121566760205121,-0.00175906245436153,1.14497516485993,0.000446846393622025,-0.574208438577628,-2.11045358327056e-05,-0.000549912067905655,0.000105603397088316,0.0582188749036233,-1.11592851226305e-06,-1.90706355586995e-05
52,1.02,1,7.57828151290214e-15,0.336418626728148,0.00782451896058714,0.285124447467492,0.336636642600868,0.00769036104794683,0.285124963237541,-0.000218015872719746,0.000134157912640306,-5.15770048226116e-07,7.41836814199814e-10,492.846695588083,39.425999278302,38.8531886920497,4,0,4,0,pinocchio,0,7.1533044119165,0,0,7.1533044119165,0,0,5.00000000074184,1,0,5.00000000074184,1,0,5.00000000230342,1,0,5.00000000230342,1,0,7.0386031041004,0,0,7.0386031041004,0,0,0.00013134766206788,1.14681130795031,-0.574000721698044,-0.000559396174673826,0.0582097849353534,-1.94248178500806e-05,7.1533044119165,7.1533044119165,7.1533044119165,7.1533044119165,5.00000000074184,5.00000000074184,5.00000000074184,5.00000000074184,5.00000000230342,5.00000000230342,5.00000000230342,5.00000000230342,7.0386031041004,7.0386031041004,7.0386031041004,7.0386031041004,0.000131861874862693,0.00013134766206788,-0.00191086861330803,1.14681130795031,0.000490219072943887,-0.574000721698044,-2.28649950173576e-05,-0.000559396174673826,0.000111972273167282,0.0582097849353534,-1.20947512272096e-06,-1.94248178500806e-05
53,1.04,1,6.15259269189745e-15,0.336448759999297,0.00780717606857724,0.285124566731446,0.336636642600868,0.00769036104794683,0.285124963237541,-0.000187882601570655,0.000116815020630403,-3.96506094180182e-07,4.25593782438227e-10,492.847561022656,39.426203096073,38.8513198200094,4,0,4,0,pinocchio,0,7.15243897734362,0,0,7.15243897734362,0,0,5.00000000042559,1,0,5.00000000042559,1,0,5.00000000056144,1,0,5.00000000056144,1,0,7.03998734680365,0,0,7.03998734680365,0,0,0.000140192410563061,1.14868017999062,-0.57379690392702,-0.000568739697673405,0.0582011207946213,-1.97725628054866e-05,7.15243897734362,7.15243897734362,7.15243897734362,7.15243897734362,5.00000000042559,5.00000000042559,5.00000000042559,5.00000000042559,5.00000000056144,5.00000000056144,5.00000000056144,5.00000000056144,7.03998734680365,7.03998734680365,7.03998734680365,7.03998734680365,0.000140726677358316,0.000140192410563061,-0.0020503869151014,1.14868017999062,0.000530325293759404,-0.57379690392702,-2.45108131338156e-05,-0.000568739697673405,0.000118064542114382,0.0582011207946213,-1.29771720480676e-06,-1.97725628054866e-05
54,1.06,1,7.77400863646384e-15,0.33647484002933,0.00779207879439155,0.285124676841228,0.336636642600868,0.00769036104794683,0.285124963237541,-0.000161802571537806,0.000101717746444713,-2.86396312887405e-07,3.29639426865924e-10,492.848476730908,39.4264027614805,38.8494166390529,4,0,4,0,pinocchio,0,7.15152326909202,0,0,7.15152326909202,0,0,5.00000000032964,1,0,5.00000000032964,1,0,5.00000000038233,1,0,5.00000000038233,1,0,7.04106546714833,0,0,7.04106546714833,0,0,0.000148134589128005,1.15058336094714,-0.573597238519549,-0.000577926566706704,0.0581928671754331,-2.01129460409065e-05,7.15152326909202,7.15152326909202,7.15152326909202,7.15152326909202,5.00000000032964,5.00000000032964,5.00000000032964,5.00000000032964,5.00000000038233,5.00000000038233,5.00000000038233,5.00000000038233,7.04106546714833,7.04106546714833,7.04106546714833,7.04106546714833,0.000148690277761432,0.000148134589128005,-0.0021774598211266,1.15058336094714,0.000567040538840047,-0.573597238519549,-2.60316860760668e-05,-0.000577926566706704,0.000123826269522453,0.0581928671754331,-1.37994105386952e-06,-2.01129460409065e-05
55,1.08,1,8.00250881428988e-15,0.33649738689595,0.00777894135409586,0.28512477847496,0.336636642600868,0.00769036104794683,0.285124963237541,-0.000139255704917851,8.85803061490276e-05,-1.84762580124342e-07,2.59203325470025e-10,492.84941884783,39.4265980317129,38.8474776779282,4,0,4,0,pinocchio,0,7.15058115216992,0,0,7.15058115216992,0,0,5.0000000002592,1,0,5.0000000002592,1,0,5.00000000026842,1,0,5.00000000026842,1,0,7.04188338640985,0,0,7.04188338640985,0,0,0.000155202835269726,1.15252232207183,-0.573401968287105,-0.000586941549148677,0.0581850088363507,-2.0445094157389e-05,7.15058115216992,7.15058115216992,7.15058115216992,7.15058115216992,5.0000000002592,5.0000000002592,5.0000000002592,5.0000000002592,5.00000000026842,5.00000000026842,5.00000000026842,5.00000000026842,7.04188338640985,7.04188338640985,7.04188338640985,7.04188338640985,0.000155781375823949,0.000155202835269726,-0.00229191017556474,1.15252232207183,0.00060024231234479,-0.573401968287105,-2.7417753180714e-05,-0.000586941549148677,0.000129205647922959,0.0581850088363507,-1.45547002006197e-06,-2.0445094157389e-05
56,1.1,1,5.18268539988519e-15,0.336516855597321,0.00776751387354253,0.285124872243472,0.336636642600868,0.00769036104794683,0.285124963237541,-0.000119787003547145,7.71528255956964e-05,-9.09940685023258e-08,1.96874516689149e-10,492.850366385986,39.4267886803979,38.8455015932011,4,0,4,0,pinocchio,0,7.1496336140135,0,0,7.1496336140135,0,0,5.00000000020694,1,0,5.00000000020694,1,0,5.00000000019687,1,0,5.00000000019687,1,0,7.04248189407699,0,0,7.04248189407699,0,0,0.000161422121495699,1.15449840679893,-0.573211319602087,-0.000595770507137319,0.0581775310270123,-2.07681966946188e-05,7.1496336140135,7.1496336140135,7.1496336140135,7.1496336140135,5.00000000020694,5.00000000020694,5.00000000020694,5.00000000020694,5.00000000019687,5.00000000019687,5.00000000019687,5.00000000019687,7.04248189407699,7.04248189407699,7.04248189407699,7.04248189407699,0.000162024979282194,0.000161422121495699,-0.00239355905868166,1.15449840679893,0.000629814770171322,-0.573211319602087,-2.86597933154553e-05,-0.000595770507137319,0.000134153759368871,0.0581775310270123,-1.52367429251399e-06,-2.07681966946188e-05
57,1.12,1,8.40257413750331e-15,0.336533644381102,0.0077575777394791,0.285124958694416,0.336636642600868,0.00769036104794683,0.285124963237541,-0.000102998219765615,6.72166915322639e-05,-4.54312432118797e-09,1.5623591309577e-10,492.851300951189,39.4269745031242,38.8434871865468,4,0,4,0,pinocchio,0,7.14869904881147,0,0,7.14869904881147,0,0,5.00000000017232,1,0,5.00000000017232,1,0,5.00000000015624,1,0,5.00000000015624,1,0,7.04289711932989,0,0,7.04289711932989,0,0,0.000166814839399164,1.15651281345324,-0.573025496875807,-0.000604400638354833,0.0581704198904977,-2.10815174595226e-05,7.14869904881147,7.14869904881147,7.14869904881147,7.14869904881147,5.00000000017232,5.00000000017232,5.00000000017232,5.00000000017232,5.00000000015624,5.00000000015624,5.00000000015624,5.00000000015624,7.04289711932989,7.04289711932989,7.04289711932989,7.04289711932989,0.000167443487534058,0.000166814839399164,-0.00248224174675471,1.15651281345324,0.000655652997686218,-0.573025496875807,-2.97494102952101e-05,-0.000604400638354833,0.000138625295107886,0.0581704198904977,-1.583980250075e-06,-2.10815174595226e-05
58,1.14,1,8.0749109630319e-15,0.336548101990596,0.00774894156177042,0.285125038316834,0.336636642600868,0.00769036104794683,0.285124963237541,-8.8540610272414e-05,5.85805138235904e-05,7.5079293004876e-08,1.31539223957589e-10,492.852206489966,39.427155322513,38.8414334202944,4,0,4,0,pinocchio,0,7.14779351003427,0,0,7.14779351003427,0,0,5.0000000001486,1,0,5.0000000001486,1,0,5.00000000013154,1,0,5.00000000013154,1,0,7.0431609377776,0,0,7.0431609377776,0,0,0.000171401719221073,1.15856657970557,-0.572844677487005,-0.000612820699534254,0.0581636628355005,-2.13844053855403e-05,7.14779351003427,7.14779351003427,7.14779351003427,7.14779351003427,5.0000000001486,5.0000000001486,5.0000000001486,5.0000000001486,5.00000000013154,5.00000000013154,5.00000000013154,5.00000000013154,7.0431609377776,7.0431609377776,7.0431609377776,7.0431609377776,0.000172057610861032,0.000171401719221073,-0.00255782201071497,1.15856657970557,0.000677666966808488,-0.572844677487005,-3.06792070858819e-05,-0.000612820699534254,0.000142579221744654,0.0581636628355005,-1.63587954915556e-06,-2.13844053855403e-05
59,1.16,1,3.98166302078227e-15,0.336560533967957,0.00774143766893627,0.285125111545961,0.336636642600868,0.00769036104794683,0.285124963237541,-7.61086329110761e-05,5.10766209894341e-05,1.48308420322429e-07,1.14071418977346e-10,492.853069067949,39.427330992751,38.8393394309849,4,0,4,0,pinocchio,0,7.14693093205088,0,0,7.14693093205088,0,0,5.00000000012987,1,0,5.00000000012987,1,0,5.00000000011407,1,0,5.00000000011407,1,0,7.04330132109152,0,0,7.04330132109152,0,0,0.000175202599790702,1.16066056901508,-0.572669007249004,-0.000621021207973319,0.0581572488726681,-2.16763043870325e-05,7.14693093205088,7.14693093205088,7.14693093205088,7.14693093205088,5.00000000012987,5.00000000012987,5.00000000012987,5.00000000012987,5.00000000011407,5.00000000011407,5.00000000011407,5.00000000011407,7.04330132109152,7.04330132109152,7.04330132109152,7.04330132109152,0.000175887140208886,0.000175202599790702,-0.00262020466261248,1.16066056901508,0.000695785094627865,-0.572669007249004,-3.14429444685516e-05,-0.000621021207973319,0.000145979384015504,0.0581572488726681,-1.67893742997194e-06,-2.16763043870325e-05
60,1.18,1,9.14923611293399e-15,0.336571208136082,0.00773491906902603,0.285125178768163,0.336636642600868,0.00769036104794683,0.285124963237541,-6.54344647864624e-05,4.4558021079194e-05,2.15530622682536e-07,1.01829655818619e-10,492.853876674456,39.4275014034935,38.8372045407564,4,0,4,0,pinocchio,0,7.14612332554439,0,0,7.14612332554439,0,0,5.00000000011571,1,0,5.00000000011571,1,0,5.00000000010183,1,0,5.00000000010183,1,0,7.04334264180301,0,0,7.04334264180301,0,0,0.00017823706814354,1.16279545924358,-0.572498596506456,-0.000628994616893699,0.0581511689170057,-2.19567620708514e-05,7.14612332554439,7.14612332554439,7.14612332554439,7.14612332554439,5.00000000011571,5.00000000011571,5.00000000011571,5.00000000011571,5.00000000010183,5.00000000010183,5.00000000010183,5.00000000010183,7.04334264180301,7.04334264180301,7.04334264180301,7.04334264180301,0.000178951586924825,0.00017823706814354,-0.00266934629415516,1.16279545924358,0.000709957323124399,-0.572498596506456,-3.20356804124344e-05,-0.000628994616893699,0.00014879504222165,0.0581511689170057,-1.71280012040143e-06,-2.19567620708514e-05
61,1.2,1,8.87405238007687e-15,0.336580359365561,0.00772925681608834,0.285125240325857,0.336636642600868,0.00769036104794683,0.285124963237541,-5.6283235307375e-05,3.88957681415024e-05,2.77088316624763e-07,9.34381461092926e-11,492.854619052096,39.4276664832508,38.8350282668234,4,0,4,0,pinocchio,0,7.14538094790387,0,0,7.14538094790387,0,0,5.0000000001055,1,0,5.0000000001055,1,0,5.00000000009344,1,0,5.00000000009344,1,0,7.04330593857808,0,0,7.04330593857808,0,0,0.000180524995134492,1.16497173317656,-0.572333516749238,-0.000636735467142839,0.0581454160496042,-2.22254373392008e-05,7.14538094790387,7.14538094790387,7.14538094790387,7.14538094790387,5.0000000001055,5.0000000001055,5.0000000001055,5.0000000001055,5.00000000009344,5.00000000009344,5.00000000009344,5.00000000009344,7.04330593857808,7.04330593857808,7.04330593857808,7.04330593857808,0.000181270718854876,0.000180524995134492,-0.00270526458350417,1.16497173317656,0.000720157841996638,-0.572333516749238,-3.24538930271956e-05,-0.000636735467142839,0.000151001334138812,0.0581454160496042,-1.73720138718636e-06,-2.22254373392008e-05
62,1.22,1,9.69302667676872e-15,0.336588193719192,0.0077243377299935,0.285125296522352,0.336636642600868,0.00769036104794683,0.285124963237541,-4.84488816763773e-05,3.39766820466707e-05,3.33284811304679e-07,8.79820660770747e-11,492.855287547945,39.4278262021523,38.8328103288303,4,0,4,0,pinocchio,0,7.14471245205531,0,0,7.14471245205531,0,0,5.00000000009863,1,0,5.00000000009863,1,0,5.00000000008798,1,0,5.00000000008798,1,0,7.04320915117217,0,0,7.04320915117217,0,0,0.000182086979160585,1.1671896711697,-0.572173797847728,-0.000644240510775702,0.0581399857417731,-2.24821066413174e-05,7.14471245205531,7.14471245205531,7.14471245205531,7.14471245205531,5.00000000009863,5.00000000009863,5.00000000009863,5.00000000009863,5.00000000008798,5.00000000008798,5.00000000008798,5.00000000008798,7.04320915117217,7.04320915117217,7.04320915117217,7.04320915117217,0.00018286500498732,0.000182086979160585,-0.00272804604620092,1.1671896711697,0.0007263873596699,-0.572173797847728,-3.2695583001896e-05,-0.000644240510775702,0.000152579661516938,0.0581399857417731,-1.75196800711319e-06,-2.24821066413174e-05
63,1.24,1,5.65609867160356e-15,0.336594892054898,0.00772006242372112,0.285125347626547,0.336636642600868,0.00769036104794683,0.285124963237541,-4.1750545969832e-05,2.97013757742867e-05,3.84389006180541e-07,8.48840997491607e-11,492.85587498497,39.4279805740104,38.8305506538895,4,0,4,0,pinocchio,0,7.14412501503029,0,0,7.14412501503029,0,0,5.00000000009467,1,0,5.00000000009467,1,0,5.00000000008488,1,0,5.00000000008488,1,0,7.04306733052108,0,0,7.04306733052108,0,0,0.000182944705861406,1.16944934611051,-0.572019425989584,-0.000651508802930044,0.0581348760405507,-2.2726668641038e-05,7.14412501503029,7.14412501503029,7.14412501503029,7.14412501503029,5.00000000009467,5.00000000009467,5.00000000009467,5.00000000009467,5.00000000008488,5.00000000008488,5.00000000008488,5.00000000008488,7.04306733052108,7.04306733052108,7.04306733052108,7.04306733052108,0.000183755976564726,0.000182944705861406,-0.00273785212003474,1.16944934611051,0.000728674850137168,-0.572019425989584,-3.2760352254968e-05,-0.000651508802930044,0.000153517997652841,0.0581348760405507,-1.75702393789834e-06,-2.2726668641038e-05
64,1.26,1,6.6897125484277e-15,0.336600613157364,0.00771634359778924,0.285125393877433,0.336636642600868,0.00769036104794683,0.285124963237541,-3.60294435038933e-05,2.59825498424085e-05,4.30639892301521e-07,8.3822726537619e-11,492.856375551928,39.4281296578132,38.8282493796443,4,0,4,0,pinocchio,0,7.14362444807221,0,0,7.14362444807221,0,0,5.00000000009333,1,0,5.00000000009333,1,0,5.00000000008382,1,0,5.00000000008382,1,0,7.04289282879239,0,0,7.04289282879239,0,0,0.000183121247494578,1.1717506203557,-0.571870342186839,-0.000658541765703668,0.0581300877138972,-2.29591473907951e-05,7.14362444807221,7.14362444807221,7.14362444807221,7.14362444807221,5.00000000009333,5.00000000009333,5.00000000009333,5.00000000009333,5.00000000008382,5.00000000008382,5.00000000008382,5.00000000008382,7.04289282879239,7.04289282879239,7.04289282879239,7.04289282879239,0.000183966528396695,0.000183121247494578,-0.00273492398552122,1.1717506203557,0.000727078912269974,-0.571870342186839,-3.26494627174156e-05,-0.000658541765703668,0.000153811112355129,0.0581300877138972,-1.75239328825683e-06,-2.29591473907951e-05
65,1.28,1,9.0092432110074e-15,0.336605496459622,0.00771310456646405,0.285125435488371,0.336636642600868,0.00769036104794683,0.285124963237541,-3.11461412464409e-05,2.27435185172209e-05,4.72250830774179e-07,8.4690476853666e-11,492.856784709444,39.4282735585414,38.8259068551206,4,0,4,0,pinocchio,0,7.143215290556,0,0,7.143215290556,0,0,5.00000000009452,1,0,5.00000000009452,1,0,5.00000000008469,1,0,5.00000000008469,1,0,7.04269547519363,0,0,7.04269547519363,0,0,0.000182641305494587,1.17409314487935,-0.57172644145858,-0.000665343220012651,0.0581256243584419,-2.31796940055813e-05,7.143215290556,7.143215290556,7.143215290556,7.143215290556,5.00000000009452,5.00000000009452,5.00000000009452,5.00000000009452,5.00000000008469,5.00000000008469,5.00000000008469,5.00000000008469,7.04269547519363,7.04269547519363,7.04269547519363,7.04269547519363,0.000183521163897638,0.000182641305494587,-0.00271958593654631,1.17409314487935,0.000721688640275886,-0.57172644145858,-3.23658713838881e-05,-0.000665343220012651,0.000153460715715426,0.0581256243584419,-1.7382020871537e-06,-2.31796940055813e-05
66,1.3,1,1.02034146981238e-14,0.336609664408128,0.00771027798461944,0.285125472651128,0.336636642600868,0.00769036104794683,0.285124963237541,-2.69781927399459e-05,1.99169366726093e-05,5.09413587646002e-07,8.75743921824323e-11,492.857099111229,39.4284124272793,38.8235236392905,4,0,4,0,pinocchio,0,7.14290088877064,0,0,7.14290088877064,0,0,5.00000000009835,1,0,5.00000000009835,1,0,5.00000000008757,1,0,5.00000000008757,1,0,7.04248274059895,0,0,7.04248274059895,0,0,0.000181531400618672,1.17647636070947,-0.571587572720674,-0.000671919383748038,0.0581214924689573,-2.3388586457975e-05,7.14290088877064,7.14290088877064,7.14290088877064,7.14290088877064,5.00000000009835,5.00000000009835,5.00000000009835,5.00000000009835,5.00000000008757,5.00000000008757,5.00000000008757,5.00000000008757,7.04248274059895,7.04248274059895,7.04248274059895,7.04248274059895,0.000182446188247809,0.000181531400618672,-0.00269224725905559,1.17647636070947,0.000712623975154258,-0.571587572720674,-3.19142399973771e-05,-0.000671919383748038,0.000152475518923723,0.0581214924689573,-1.71467847565054e-06,-2.3388586457975e-05
67,1.32,1,7.28738829780578e-15,0.336613224517781,0.0077078047479146,0.285125505539652,0.336636642600868,0.00769036104794683,0.285124963237541,-2.34180830865904e-05,1.74436999677702e-05,5.4230211188333e-07,9.27684595808387e-11,492.857316538908,39.4285464608102,38.8211004978321,4,0,4,0,pinocchio,0,7.14268346109164,0,0,7.14268346109164,0,0,5.0000000001051,1,0,5.0000000001051,1,0,5.00000000009277,1,0,5.00000000009277,1,0,7.0422598941191,0,0,7.0422598941191,0,0,0.000179820033203207,1.1788995021679,-0.571453539189808,-0.000678278842716583,0.0581177014669454,-2.35862280082206e-05,7.14268346109164,7.14268346109164,7.14268346109164,7.14268346109164,5.0000000001051,5.0000000001051,5.0000000001051,5.0000000001051,5.00000000009277,5.00000000009277,5.00000000009277,5.00000000009277,7.0422598941191,7.0422598941191,7.0422598941191,7.0422598941191,0.000180769872173414,0.000179820033203207,-0.00265340312374462,1.1788995021679,0.000700035728286252,-0.571453539189808,-3.13009257766339e-05,-0.000678278842716583,0.000150871209115166,0.0581177014669454,-1.68215183293796e-06,-2.35862280082206e-05
68,1.34,1,7.58266294243644e-15,0.3366162711574,0.00770563304225208,0.285125534313601,0.336636642600868,0.00769036104794683,0.285124963237541,-2.03714434681701e-05,1.52719943052465e-05,5.71076060884579e-07,1.00816244241742e-10,492.857435847538,39.428675900386,38.818638397329,4,0,4,0,pinocchio,0,7.14256415246163,0,0,7.14256415246163,0,0,5.00000000011527,1,0,5.00000000011527,1,0,5.00000000010082,1,0,5.00000000010082,1,0,7.04203015614117,0,0,7.04203015614117,0,0,0.000177537792829224,1.18136160267104,-0.57132409961395,-0.000684432483296827,0.0581142636955855,-2.3773143649072e-05,7.14256415246163,7.14256415246163,7.14256415246163,7.14256415246163,5.00000000011527,5.00000000011527,5.00000000011527,5.00000000011527,5.00000000010082,5.00000000010082,5.00000000010082,5.00000000010082,7.04203015614117,7.04203015614117,7.04203015614117,7.04203015614117,0.000178522565597916,0.000177537792829224,-0.00260363374652428,1.18136160267104,0.000684104961813148,-0.57132409961395,-3.0533941981048e-05,-0.000684432483296827,0.000148670345652135,0.0581142636955855,-1.64105021127625e-06,-2.3773143649072e-05
69,1.36,1,4.82136418788063e-15,0.336618887101073,0.00770371752144455,0.285125559121603,0.336636642600868,0.00769036104794683,0.285124963237541,-1.77554997951024e-05,1.33564734977124e-05,5.95884062870589e-07,1.12587272838027e-10,492.857456921998,39.4288010300205,38.8161384977544,4,0,4,0,pinocchio,0,7.14254307800224,0,0,7.14254307800224,0,0,5.00000000012952,1,0,5.00000000012952,1,0,5.00000000011259,1,0,5.00000000011259,1,0,7.04179484803334,0,0,7.04179484803334,0,0,0.000174717446606431,1.18386150224563,-0.571198969979502,-0.00069039339888453,0.0581111943714586,-2.39499751455062e-05,7.14254307800224,7.14254307800224,7.14254307800224,7.14254307800224,5.00000000012952,5.00000000012952,5.00000000012952,5.00000000012952,5.00000000011259,5.00000000011259,5.00000000011259,5.00000000011259,7.04179484803334,7.04179484803334,7.04179484803334,7.04179484803334,0.000175736790303915,0.000174717446606431,-0.00254360265753917,1.18386150224563,0.000665042068135335,-0.571198969979502,-2.96229000653625e-05,-0.00069039339888453,0.000145902168924295,0.0581111943714586,-1.59189664827863e-06,-2.39499751455062e-05
70,1.38,1,9.16763598175265e-15,0.336621144876069,0.00770201859449988,0.285125580104268,0.336636642600868,0.00769036104794683,0.285124963237541,-1.54977247991961e-05,1.16575465530511e-05,6.16866727476406e-07,1.29388055825075e-10,492.857380640348,39.4289221741009,38.8136021427503,4,0,4,0,pinocchio,0,7.14261935965219,0,0,7.14261935965219,0,0,5.00000000014866,1,0,5.00000000014866,1,0,5.00000000012939,1,0,5.00000000012939,1,0,7.04155354240585,0,0,7.04155354240585,0,0,0.000171393990990824,1.18639785724969,-0.571077825899064,-0.000696176763237079,0.058108511501032,-2.41174743139329e-05,7.14261935965219,7.14261935965219,7.14261935965219,7.14261935965219,5.00000000014866,5.00000000014866,5.00000000014866,5.00000000014866,5.00000000012939,5.00000000012939,5.00000000012939,5.00000000012939,7.04155354240585,7.04155354240585,7.04155354240585,7.04155354240585,0.000172447296435507,0.000171393990990824,-0.00247405357467301,1.18639785724969,0.000643085335674698,-0.571077825899064,-2.85789261553759e-05,-0.000696176763237079,0.000142602330882369,0.058108511501032,-1.5353039870547e-06,-2.41174743139329e-05
71,1.4,1,6.49072322619821e-15,0.336623107934315,0.00770050180635795,0.285125597396946,0.336636642600868,0.00769036104794683,0.285124963237541,-1.35346665531832e-05,1.01407584111209e-05,6.341594056547e-07,1.53124624091561e-10,492.857208844298,39.429039694431,38.8110308479514,4,0,4,0,pinocchio,0,7.14279115570221,0,0,7.14279115570221,0,0,5.00000000017342,1,0,5.00000000017342,1,0,5.00000000015312,1,0,5.00000000015312,1,0,7.04130421386379,0,0,7.04130421386379,0,0,0.000167604672958846,1.18896915204865,-0.570960305568972,-0.000701799674564158,0.0581062357551448,-2.42764947804848e-05,7.14279115570221,7.14279115570221,7.14279115570221,7.14279115570221,5.00000000017342,5.00000000017342,5.00000000017342,5.00000000017342,5.00000000015312,5.00000000015312,5.00000000015312,5.00000000015312,7.04130421386379,7.04130421386379,7.04130421386379,7.04130421386379,0.00016869108856099,0.000167604672958846,-0.00239580610453061,1.18896915204865,0.000618499099559244,-0.570960305568972,-2.74145551699689e-05,-0.000701799674564158,0.000138812542289202,0.0581062357551448,-1.47196842448238e-06,-2.42764947804848e-05
72,1.42,1,7.36895435051853e-15,0.336624831670662,0.00769913729783749,0.285125611132248,0.336636642600868,0.00769036104794683,0.285124963237541,-1.18109302063574e-05,8.77624989065531e-06,6.47894706995444e-07,1.86503257282311e-10,492.856944312673,39.4291539867368,38.8084262874507,4,0,4,0,pinocchio,0,7.14305568732671,0,0,7.14305568732671,0,0,5.00000000020396,1,0,5.00000000020396,1,0,5.0000000001865,1,0,5.0000000001865,1,0,7.0410433933224,0,0,7.04104339332241,0,0,0.000163388982622474,1.19157371254933,-0.570846013263252,-0.000707280972161818,0.0581043903065557,-2.44279823623531e-05,7.14305568732671,7.14305568732671,7.14305568732671,7.14305568732671,5.00000000020396,5.00000000020396,5.00000000020396,5.00000000020396,5.0000000001865,5.0000000001865,5.0000000001865,5.0000000001865,7.0410433933224,7.0410433933224,7.04104339332241,7.04104339332241,0.000164507423264126,0.000163388982622474,-0.00230975032980041,1.19157371254933,0.000591571496016741,-0.570846013263252,-2.61436037618523e-05,-0.000707280972161818,0.000134580144028007,0.0581043903065557,-1.40266190840066e-06,-2.44279823623531e-05
