step,time_s,success,routeB_residual,tip_x,tip_y,tip_z,target_x,target_y,target_z,err_x,err_y,err_z,tension_margin_low,tension_margin_low_physical,tension_margin_high,torque_margin_low,torque_margin_high,active_lower_count,active_upper_count,cable_active_lower_count,cable_active_upper_count,jacobian_backend,jacobian_fallback,du_norm,dqdd_norm,allow_mujoco_smoke_test,allow_formal_mujoco_validation,backend_dynamics,backend_sim,T_1,Tsafe_1,Tref_1,Tsafe_margin_1,Tlow_1,Tup_1,T_2,Tsafe_2,Tref_2,Tsafe_margin_2,Tlow_2,Tup_2,T_3,Tsafe_3,Tref_3,Tsafe_margin_3,Tlow_3,Tup_3,T_4,Tsafe_4,Tref_4,Tsafe_margin_4,Tlow_4,Tup_4,T_5,Tsafe_5,Tref_5,Tsafe_margin_5,Tlow_5,Tup_5,T_6,Tsafe_6,Tref_6,Tsafe_margin_6,Tlow_6,Tup_6,T_7,Tsafe_7,Tref_7,Tsafe_margin_7,Tlow_7,Tup_7,T_8,Tsafe_8,Tref_8,Tsafe_margin_8,Tlow_8,Tup_8,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,uwo_1,ua_1,uwo_2,ua_2,uwo_3,ua_3,uwo_4,ua_4,uwo_5,ua_5,uwo_6,ua_6,uwo_7,ua_7,uwo_8,ua_8,uwo_9,ua_9,uwo_10,ua_10,uwo_11,ua_11,uwo_12,ua_12,uwo_13,ua_13,uwo_14,ua_14,tension_margin_low_min,tension_margin_low_mean,num_steps_near_lower_bound,near_lower_bound_ratio,worst_cable_index,tension_spread,tension_balance_metric
31,0.6,1,1.03405996477583e-14,0.33461299034839,0.00744359642905004,0.674793649571363,0.336636642600868,0.00769036104794683,0.685124963237541,-0.00202365225247841,-0.000246764618896791,-0.010331313666178,5.20174388101532,7.20174388101532,486.675020056056,37.5762272001167,36.1410112297841,0,0,0,0,pinocchio,0,0.261587038295178,0.216867585092328,1,0,pinocchio,integrator,12.2017438810153,7,13,2,0,0,12.2017438810153,7,13,2,0,0,12.859319009561,7,13,2,0,0,12.859319009561,7,13,2,0,0,13.3249799439438,7,13,2,0,0,13.3249799439438,7,13,2,0,0,12.6863736345699,7,13,2,0,0,12.6863736345699,7,13,2,0,0,0.0737873957213187,3.85898877021588,-2.42377279988325,0.426572361863384,0.151489681058087,-0.00122233038739837,12.2017438810153,12.2017438810153,12.2017438810153,12.2017438810153,12.859319009561,12.859319009561,12.859319009561,12.859319009561,13.3249799439438,13.3249799439438,13.3249799439438,13.3249799439438,12.6863736345699,12.6863736345699,12.6863736345699,12.6863736345699,0.0991133540249791,0.0737873957213187,0.500162532125756,3.85898877021588,-0.234959730810623,-2.42377279988325,0.0249180182356312,0.426572361863384,-0.0254614742038655,0.151489681058087,-0.000371125665417082,-0.00122233038739837,7.105427357601e-15,4.19779461709101,9,0.1125,3,7.95583163749372,0.16874344309326
32,0.62,1,5.7820272819727e-15,0.334871587034803,0.00706337792179098,0.675999426545169,0.336636642600868,0.00769036104794683,0.685124963237541,-0.00176505556606527,-0.000626983126155854,-0.00912553669237148,5.24935568799122,7.24935568799122,486.710581249166,37.5909849436335,36.2072249385063,0,0,0,0,pinocchio,0,0.277446888431054,0.234083861030009,1,0,pinocchio,integrator,12.2493556879912,7,13,2,0,0,12.2493556879912,7,13,2,0,0,12.719809400072,7,13,2,0,0,12.719809400072,7,13,2,0,0,13.2894187508337,7,13,2,0,0,13.2894187508337,7,13,2,0,0,12.8107016970473,7,13,2,0,0,12.8107016970473,7,13,2,0,0,0.0700436185215143,3.79277506149374,-2.4090150563665,0.427238878792626,0.149133856693152,-0.00149775078011992,12.2493556879912,12.2493556879912,12.2493556879912,12.2493556879912,12.719809400072,12.719809400072,12.719809400072,12.719809400072,13.2894187508337,13.2894187508337,13.2894187508337,13.2894187508337,12.8107016970473,12.8107016970473,12.8107016970473,12.8107016970473,0.0929931442514444,0.0700436185215143,0.498512147270766,3.79277506149374,-0.240628975823057,-2.4090150563665,0.0242852342490991,0.427238878792626,-0.0260023392987918,0.149133856693152,-0.000381915005014832,-0.00149775078011992,7.105427357601e-15,4.19779461709101,9,0.1125,3,7.95583163749372,0.16874344309326
33,0.64,1,9.08331273897735e-15,0.335115557177003,0.00675081732545413,0.677021708026823,0.336636642600868,0.00769036104794683,0.685124963237541,-0.00152108542386548,-0.000939543722492706,-0.00810325521071742,5.3068218272549,7.3068218272549,486.754777119504,37.6045622367483,36.2773461933281,0,0,0,0,pinocchio,0,0.291885782174934,0.25204980992436,1,0,pinocchio,integrator,12.3068218272549,7,13,2,0,0,12.3068218272549,7,13,2,0,0,12.5780810072319,7,13,2,0,0,12.5780810072319,7,13,2,0,0,13.2452228804965,7,13,2,0,0,13.2452228804965,7,13,2,0,0,12.9418926821433,7,13,2,0,0,12.9418926821433,7,13,2,0,0,0.0647649770238371,3.72265380667186,-2.39543776325175,0.427042971490238,0.14620013276864,-0.00175621568949091,12.3068218272549,12.3068218272549,12.3068218272549,12.3068218272549,12.5780810072319,12.5780810072319,12.5780810072319,12.5780810072319,13.2452228804965,13.2452228804965,13.2452228804965,13.2452228804965,12.9418926821433,12.9418926821433,12.9418926821433,12.9418926821433,0.0859738500361118,0.0647649770238371,0.496168505960405,3.72265380667186,-0.246519921947083,-2.39543776325175,0.0237329378899318,0.427042971490238,-0.0265026519166653,0.14620013276864,-0.000389075935324001,-0.00175621568949091,7.105427357601e-15,4.19779461709101,9,0.1125,3,7.95583163749372,0.16874344309326
34,0.66,1,1.1858309643281e-14,0.335351712954933,0.00650103656332308,0.677886250661144,0.336636642600868,0.00769036104794683,0.685124963237541,-0.00128492964593524,-0.00118932448462376,-0.00723871257639686,5.37385041316134,7.37385041316134,486.808210424704,37.6169089843541,36.3512717475407,0,0,0,0,pinocchio,0,0.304673464410612,0.270305568533613,1,0,pinocchio,integrator,12.3738504131613,7,13,2,0,0,12.3738504131613,7,13,2,0,0,12.4357057071479,7,13,2,0,0,12.4357057071479,7,13,2,0,0,13.1917895752964,7,13,2,0,0,13.1917895752964,7,13,2,0,0,13.0787914919103,7,13,2,0,0,13.0787914919103,7,13,2,0,0,0.0582054597150564,3.6487282524593,-2.38309101564585,0.426046895037259,0.142764892181344,-0.00199644218098734,12.3738504131613,12.3738504131613,12.3738504131613,12.3738504131613,12.4357057071479,12.4357057071479,12.4357057071479,12.4357057071479,13.1917895752964,13.1917895752964,13.1917895752964,13.1917895752964,13.0787914919103,13.0787914919103,13.0787914919103,13.0787914919103,0.0782557207667622,0.0582054597150564,0.49299813070521,3.6487282524593,-0.252516229427258,-2.38309101564585,0.02326662650853,0.426046895037259,-0.0269573040604527,0.142764892181344,-0.000392724477983108,-0.00199644218098734,7.105427357601e-15,4.19779461709101,9,0.1125,3,7.95583163749372,0.16874344309326
35,0.68,1,1.36898687464868e-14,0.335585283029264,0.00630987811056302,0.678615704931896,0.336636642600868,0.00769036104794683,0.685124963237541,-0.00105135957160396,-0.00138048293738382,-0.00650925830564464,5.29435098055464,7.29435098055464,486.779922799811,37.627946819287,36.4287776363891,0,0,0,0,pinocchio,0,0.3155960619735,0.288556823368969,1,0,pinocchio,integrator,12.4500193662338,7,13,2,0,0,12.4500193662338,7,13,2,0,0,12.2943509805546,7,13,2,0,0,12.2943509805546,7,13,2,0,0,13.1285776886803,7,13,2,0,0,13.1285776886803,7,13,2,0,0,13.2200772001891,7,13,2,0,0,13.2200772001891,7,13,2,0,0,0.0506166613948194,3.57122236361088,-2.37205318071304,0.424321258372833,0.138905380102103,-0.00221740203857142,12.4500193662338,12.4500193662338,12.4500193662338,12.4500193662338,12.2943509805546,12.2943509805546,12.2943509805546,12.2943509805546,13.1285776886803,13.1285776886803,13.1285776886803,13.1285776886803,13.2200772001891,13.2200772001891,13.2200772001891,13.2200772001891,0.0700307293499876,0.0506166613948194,0.489000255185012,3.57122236361088,-0.258550475316497,-2.37205318071304,0.0228939652773121,0.424321258372833,-0.0273642550665087,0.138905380102103,-0.00039303619055886,-0.00221740203857142,7.105427357601e-15,4.19779461709101,9,0.1125,3,7.95583163749372,0.16874344309326
36,0.7,1,6.63006553714139e-15,0.335820063090535,0.00617383702091677,0.679229924381741,0.336636642600868,0.00769036104794683,0.685124963237541,-0.000816579510332927,-0.00151652402703007,-0.00589503885579945,5.15575770692383,7.15575770692383,486.635735646954,37.6375774658039,36.5095441563316,0,0,0,0,pinocchio,0,0.324445511463288,0.306609492188343,1,0,pinocchio,integrator,12.5347531637257,7,13,2,0,0,12.5347531637257,7,13,2,0,0,12.1557577069238,7,13,2,0,0,12.1557577069238,7,13,2,0,0,13.0551710217957,7,13,2,0,0,13.0551710217957,7,13,2,0,0,13.364264353046,7,13,2,0,0,13.364264353046,7,13,2,0,0,0.0422423277267394,3.49045584366838,-2.36242253419614,0.421942195355794,0.13469773753893,-0.00241832041925644,12.5347531637257,12.5347531637257,12.5347531637257,12.5347531637257,12.1557577069238,12.1557577069238,12.1557577069238,12.1557577069238,13.0551710217957,13.0551710217957,13.0551710217957,13.0551710217957,13.364264353046,13.364264353046,13.364264353046,13.364264353046,0.0614790459910921,0.0422423277267394,0.484283643474022,3.49045584366838,-0.264595092647575,-2.36242253419614,0.0226228136460449,0.421942195355794,-0.0277245525711152,0.13469773753893,-0.00039024213224792,-0.00241832041925644,7.105427357601e-15,4.19779461709101,9,0.1125,3,7.95583163749372,0.16874344309326
37,0.72,1,8.71876003610825e-15,0.336058545358627,0.00608998610786378,0.679746244701753,0.336636642600868,0.00769036104794683,0.685124963237541,-0.000578097242241005,-0.00160037494008306,-0.00537871853578764,5.0217121886431,7.0217121886431,486.490292648087,37.6456897927426,36.5931786324685,0,0,0,0,pinocchio,0,0.331017437504475,0.324331516252503,1,0,pinocchio,integrator,12.627309279499,7,13,2,0,0,12.627309279499,7,13,2,0,0,12.0217121886431,7,13,2,0,0,12.0217121886431,7,13,2,0,0,12.9713398336917,7,13,2,0,0,12.9713398336917,7,13,2,0,0,13.5097073519134,7,13,2,0,0,13.5097073519134,7,13,2,0,0,0.0333130235080801,3.40682136753154,-2.35431020725743,0.418988785448053,0.130215390613955,-0.00259866285921379,12.627309279499,12.627309279499,12.627309279499,12.627309279499,12.0217121886431,12.0217121886431,12.0217121886431,12.0217121886431,12.9713398336917,12.9713398336917,12.9713398336917,12.9713398336917,13.5097073519134,13.5097073519134,13.5097073519134,13.5097073519134,0.0527655985909732,0.0333130235080801,0.479045354647894,3.40682136753154,-0.27065425630591,-2.35431020725743,0.0224596060611546,0.418988785448053,-0.0280421225330159,0.130215390613955,-0.000384617105247287,-0.00259866285921379,7.105427357601e-15,4.19779461709101,9,0.1125,3,7.95583163749372,0.16874344309326
38,0.74,1,7.7270510175807e-15,0.336302032083,0.00605589334712581,0.68017973678698,0.336636642600868,0.00769036104794683,0.685124963237541,-0.00033461051786754,-0.00163446770082103,-0.00494522645056106,4.89401090792719,6.89401090792719,486.345388751454,37.6521651687677,36.6792355616046,0,0,0,0,pinocchio,0,0.335118701243514,0.341631278082856,1,0,pinocchio,integrator,12.7267773326716,7,13,2,0,0,12.7267773326716,7,13,2,0,0,11.8940109079272,7,13,2,0,0,11.8940109079272,7,13,2,0,0,12.8770966686194,7,13,2,0,0,12.8770966686194,7,13,2,0,0,13.6546112485462,7,13,2,0,0,13.6546112485462,7,13,2,0,0,0.0240412375890378,3.32076443839536,-2.34783483123229,0.415540896032403,0.125527785376634,-0.00275811380673147,12.7267773326716,12.7267773326716,12.7267773326716,12.7267773326716,11.8940109079272,11.8940109079272,11.8940109079272,11.8940109079272,12.8770966686194,12.8770966686194,12.8770966686194,12.8770966686194,13.6546112485462,13.6546112485462,13.6546112485462,13.6546112485462,0.0440368656590522,0.0240412375890378,0.473551854793783,3.32076443839536,-0.276757086585697,-2.34783483123229,0.0224082315195915,0.415540896032403,-0.0283234042071498,0.125527785376634,-0.000376462947691891,-0.00275811380673147,7.105427357601e-15,4.19779461709101,9,0.1125,3,7.95583163749372,0.16874344309326
39,0.76,1,4.86735842206628e-15,0.33655073739354,0.00606953108679594,0.680543437347693,0.336636642600868,0.00769036104794683,0.685124963237541,-8.59052073275413e-05,-0.00162082996115089,-0.00458152588984728,4.77441678367505,6.77441678367505,486.202947410497,37.6568808289477,36.7672339818469,0,0,0,0,pinocchio,0,0.336585346130299,0.358445800171008,1,0,pinocchio,integrator,12.8320934588243,7,13,2,0,0,12.8320934588243,7,13,2,0,0,11.774416783675,7,13,2,0,0,11.774416783675,7,13,2,0,0,12.7727416688802,7,13,2,0,0,12.7727416688802,7,13,2,0,0,13.7970525895032,7,13,2,0,0,13.7970525895032,7,13,2,0,0,0.0146172485235961,3.23276601815315,-2.34311917105234,0.411677549778662,0.120699434850877,-0.00289655004873518,12.8320934588243,12.8320934588243,12.8320934588243,12.8320934588243,11.774416783675,11.774416783675,11.774416783675,11.774416783675,12.7727416688802,12.7727416688802,12.7727416688802,12.7727416688802,13.7970525895032,13.7970525895032,13.7970525895032,13.7970525895032,0.0354181087493828,0.0146172485235961,0.468122659646632,3.23276601815315,-0.282952475309784,-2.34311917105234,0.0224694861960231,0.411677549778662,-0.0285769048467941,0.120699434850877,-0.000366089725112317,-0.00289655004873518,7.105427357601e-15,4.19779461709101,9,0.1125,3,7.95583163749372,0.16874344309326
40,0.78,1,4.32743966918752e-15,0.336803881421531,0.00612917717855122,0.6808485600841,0.336636642600868,0.00769036104794683,0.685124963237541,0.000167238820663385,-0.00156118386939562,-0.00427640315344102,4.66460650857595,6.66460650857595,486.06498656111,37.6597110642735,36.8566720790422,0,0,0,0,pinocchio,0,0.335310328293731,0.374735205093091,1,0,pinocchio,integrator,12.942071340582,7,13,2,0,0,12.942071340582,7,13,2,0,0,11.664606508576,7,13,2,0,0,11.664606508576,7,13,2,0,0,12.6588918179968,7,13,2,0,0,12.6588918179968,7,13,2,0,0,13.9350134388904,7,13,2,0,0,13.9350134388904,7,13,2,0,0,0.00520605981303299,3.14332792095785,-2.34028893572653,0.4074758437484,0.115789232651919,-0.00301401213131095,12.942071340582,12.942071340582,12.942071340582,12.942071340582,11.664606508576,11.664606508576,11.664606508576,11.664606508576,12.6588918179968,12.6588918179968,12.6588918179968,12.6588918179968,13.9350134388904,13.9350134388904,13.9350134388904,13.9350134388904,0.0270112872543464,0.00520605981303299,0.463116553434546,3.14332792095785,-0.289305764821734,-2.34028893572653,0.0226410975590525,0.4074758437484,-0.0288127396430937,0.115789232651919,-0.000353797358975783,-0.00301401213131095,7.105427357601e-15,4.19779461709101,9,0.1125,3,7.95583163749372,0.16874344309326
41,0.8,1,1.01233529374417e-14,0.337059780366661,0.00623330872915424,0.681104689828715,0.336636642600868,0.00769036104794683,0.685124963237541,0.00042313776579278,-0.0014570523187926,-0.00402027340882538,4.56610976035385,6.56610976035385,485.9335696145,37.6605262037107,36.9470391903999,0,0,0,0,pinocchio,0,0.331278649016526,0.390481990996774,1,0,pinocchio,integrator,13.0554496076889,7,13,2,0,0,13.0554496076889,7,13,2,0,0,11.5661097603538,7,13,2,0,0,11.5661097603538,7,13,2,0,0,12.5364884796772,7,13,2,0,0,12.5364884796772,7,13,2,0,0,14.0664303855002,7,13,2,0,0,14.0664303855002,7,13,2,0,0,-0.0040543125494466,3.05296080960013,-2.33947379628926,0.403010365701082,0.110849992272903,-0.00311067614120052,13.0554496076889,13.0554496076889,13.0554496076889,13.0554496076889,11.5661097603538,11.5661097603538,11.5661097603538,11.5661097603538,12.5364884796772,12.5364884796772,12.5364884796772,12.5364884796772,14.0664303855002,14.0664303855002,14.0664303855002,14.0664303855002,0.0188939185799981,-0.0040543125494466,0.458920281387492,3.05296080960013,-0.295897378086515,-2.33947379628926,0.0229182392987326,0.403010365701082,-0.0290422014707872,0.110849992272903,-0.000339859544901344,-0.00311067614120052,7.105427357601e-15,4.19779461709101,9,0.1125,3,7.95583163749372,0.16874344309326
42,0.82,1,6.69057017081703e-15,0.337315936051934,0.00638048984629679,0.681319961486587,0.336636642600868,0.00769036104794683,0.685124963237541,0.00067929345106621,-0.00130987120165005,-0.00380500175095311,4.4802424788975,6.4802424788975,485.810741670954,37.6591895731041,37.0378255158835,0,0,0,0,pinocchio,0,0.324605448919866,0.405694606415649,1,0,pinocchio,integrator,13.1709530085918,7,13,2,0,0,13.1709530085918,7,13,2,0,0,11.4802424788975,7,13,2,0,0,11.4802424788975,7,13,2,0,0,12.4067785325212,7,13,2,0,0,12.4067785325212,7,13,2,0,0,14.189258329046,7,13,2,0,0,14.189258329046,7,13,2,0,0,-0.0130529542845646,2.96217448411649,-2.34081042689587,0.398352978901659,0.105928192980093,-0.00318682712142692,13.1709530085918,13.1709530085918,13.1709530085918,13.1709530085918,11.4802424788975,11.4802424788975,11.4802424788975,11.4802424788975,12.4067785325212,12.4067785325212,12.4067785325212,12.4067785325212,14.189258329046,14.189258329046,14.189258329046,14.189258329046,0.0111191469252532,-0.0130529542845646,0.455939449235181,2.96217448411649,-0.302823307918068,-2.34081042689587,0.0232943836721518,0.398352978901659,-0.0292773740187542,0.105928192980093,-0.000324510843086045,-0.00318682712142692,7.105427357601e-15,4.19779461709101,9,0.1125,3,7.95583163749372,0.16874344309326
43,0.84,1,4.89647442394492e-15,0.337569128429572,0.00656925546433332,0.681501225121693,0.336636642600868,0.00769036104794683,0.685124963237541,0.000932485828703755,-0.00112110558361352,-0.00362373811584782,4.40803794202804,6.40803794202804,485.698453771329,37.6555528236558,37.128529902122,0,0,0,0,pinocchio,0,0.315570355115792,0.420415310410945,1,0,pinocchio,integrator,13.2873622538459,7,13,2,0,0,13.2873622538459,7,13,2,0,0,11.408037942028,7,13,2,0,0,11.408037942028,7,13,2,0,0,12.2712664932952,7,13,2,0,0,12.2712664932952,7,13,2,0,0,14.3015462286715,7,13,2,0,0,14.3015462286715,7,13,2,0,0,-0.0217044127493871,2.87147009787797,-2.34444717634415,0.393572801743828,0.101063941901046,-0.00324283418426051,13.2873622538459,13.2873622538459,13.2873622538459,13.2873622538459,11.408037942028,11.408037942028,11.408037942028,11.408037942028,12.2712664932952,12.2712664932952,12.2712664932952,12.2712664932952,14.3015462286715,14.3015462286715,14.3015462286715,14.3015462286715,0.00371721793069213,-0.0217044127493871,0.454591284111288,2.87147009787797,-0.310197187340883,-2.34444717634415,0.0237622919998017,0.393572801743828,-0.0295307708130821,0.101063941901046,-0.000307936773957351,-0.00324283418426051,7.105427357601e-15,4.19779461709101,9,0.1125,3,7.95583163749372,0.16874344309326
44,0.86,1,8.61127472519582e-15,0.337815514269843,0.00679799417194675,0.681654198137633,0.336636642600868,0.00769036104794683,0.685124963237541,0.00117887166897451,-0.000892366876000084,-0.00347076509990796,4.35018022567147,6.35018022567147,485.598480280397,37.6494502393674,37.2186661533769,0,0,0,0,pinocchio,0,0.304639904246367,0.43473183966876,1,0,pinocchio,integrator,13.403585104835,7,13,2,0,0,13.403585104835,7,13,2,0,0,11.3501802256715,7,13,2,0,0,11.3501802256715,7,13,2,0,0,12.1316382573871,7,13,2,0,0,12.1316382573871,7,13,2,0,0,14.4015197196032,7,13,2,0,0,14.4015197196032,7,13,2,0,0,-0.0299452327224672,2.78133384662312,-2.35054976063261,0.388736192011608,0.0962911947511071,-0.00327912629148562,13.403585104835,13.403585104835,13.403585104835,13.403585104835,11.3501802256715,11.3501802256715,11.3501802256715,11.3501802256715,12.1316382573871,12.1316382573871,12.1316382573871,12.1316382573871,14.4015197196032,14.4015197196032,14.4015197196032,14.4015197196032,-0.00330152135001782,-0.0299452327224672,0.455298791254741,2.78133384662312,-0.318153464540913,-2.35054976063261,0.0243149239043134,0.388736192011608,-0.0298149516668715,0.0962911947511071,-0.000290265796643041,-0.00327912629148562,7.105427357601e-15,4.19779461709101,9,0.1125,3,7.95583163749372,0.16874344309326
45,0.88,1,1.22370094068655e-14,0.338050734844276,0.00706483376422615,0.68178360521629,0.336636642600868,0.00769036104794683,0.685124963237541,0.0014140922434081,-0.000625527283720687,-0.00334135802125057,4.30694490767773,6.30694490767773,485.512336219963,37.6406927751849,37.3077683444158,0,0,0,0,pinocchio,0,0.292468182566104,0.448792149009369,1,0,pinocchio,integrator,13.5187197449778,7,13,2,0,0,13.5187197449778,7,13,2,0,0,11.3069449076777,7,13,2,0,0,11.3069449076777,7,13,2,0,0,11.9896610147552,7,13,2,0,0,11.9896610147552,7,13,2,0,0,14.4876637800373,7,13,2,0,0,14.4876637800373,7,13,2,0,0,-0.037728726545694,2.69223165558416,-2.35930722481514,0.383906571668836,0.0916382991668605,-0.00329616699336804,13.5187197449778,13.5187197449778,13.5187197449778,13.5187197449778,11.3069449076777,11.3069449076777,11.3069449076777,11.3069449076777,11.9896610147552,11.9896610147552,11.9896610147552,11.9896610147552,14.4876637800373,14.4876637800373,14.4876637800373,14.4876637800373,-0.00994211290245062,-0.037728726545694,0.45848578699232,2.69223165558416,-0.326851074504077,-2.35930722481514,0.0249460666315855,0.383906571668836,-0.0301420494074307,0.0916382991668605,-0.000271561425876143,-0.00329616699336804,7.105427357601e-15,4.19779461709101,9,0.1125,3,7.95583163749372,0.16874344309326
46,0.9,1,6.730040785925e-15,0.338270034656946,0.00736753394353198,0.681893306495036,0.336636642600868,0.00769036104794683,0.685124963237541,0.0016333920560776,-0.00032282710441485,-0.00323165674250414,4.2781511399746,6.2781511399746,485.441201759771,37.6290626248753,37.3953956254548,0,0,0,0,pinocchio,0,0.279865187905468,0.462821330440254,1,0,pinocchio,integrator,13.632101217274,7,13,2,0,0,13.632101217274,7,13,2,0,0,11.2781511399746,7,13,2,0,0,11.2781511399746,7,13,2,0,0,11.8470677529357,7,13,2,0,0,11.8470677529357,7,13,2,0,0,14.5587982402286,7,13,2,0,0,14.5587982402286,7,13,2,0,0,-0.0450181633578762,2.60460437454517,-2.37093737512472,0.379143987000351,0.0871289273635895,-0.0032944263493538,13.632101217274,13.632101217274,13.632101217274,13.632101217274,11.2781511399746,11.2781511399746,11.2781511399746,11.2781511399746,11.8470677529357,11.8470677529357,11.8470677529357,11.8470677529357,14.5587982402286,14.5587982402286,14.5587982402286,14.5587982402286,-0.0162191304374488,-0.0450181633578762,0.464572237024612,2.60460437454517,-0.336476953891264,-2.37093737512472,0.0256505405433742,0.379143987000351,-0.0305231366756757,0.0871289273635895,-0.000251812602520829,-0.0032944263493538,7.105427357601e-15,4.19779461709101,9,0.1125,3,7.95583163749372,0.16874344309326
47,0.92,1,5.90073183743788e-15,0.33846839216193,0.00770339106263268,0.681986414356296,0.336636642600868,0.00769036104794683,0.685124963237541,0.00183174956106213,1.3030014685847e-05,-0.00313854888124454,4.26312764367432,6.26312764367432,485.385859957091,37.6143090870993,37.4811370800969,0,0,0,0,pinocchio,0,0.267723346463279,0.477139886120686,1,0,pinocchio,integrator,13.7433228995389,7,13,2,0,0,13.7433228995389,7,13,2,0,0,11.2631276436743,7,13,2,0,0,11.2631276436743,7,13,2,0,0,11.7054377413916,7,13,2,0,0,11.7054377413916,7,13,2,0,0,14.6141400429092,7,13,2,0,0,14.6141400429092,7,13,2,0,0,-0.0517786631084322,2.51886291990308,-2.38569091290068,0.374504373308238,0.0827834464116243,-0.00327434882912598,13.7433228995389,13.7433228995389,13.7433228995389,13.7433228995389,11.2631276436743,11.2631276436743,11.2631276436743,11.2631276436743,11.7054377413916,11.7054377413916,11.7054377413916,11.7054377413916,14.6141400429092,14.6141400429092,14.6141400429092,14.6141400429092,-0.0221497644287254,-0.0517786631084322,0.473969217992547,2.51886291990308,-0.34724876906742,-2.38569091290068,0.026423911819009,0.374504373308238,-0.0309673744166545,0.0827834464116243,-0.000230920795750933,-0.00327434882912598,7.105427357601e-15,4.19779461709101,9,0.1125,3,7.95583163749372,0.16874344309326
48,0.94,1,9.70367218860107e-15,0.338640662017232,0.00806915984184012,0.682065399180675,0.336636642600868,0.00769036104794683,0.685124963237541,0.00200401941636408,0.000378798793893284,-0.00305956405686536,4.26069334603115,6.26069334603115,485.346651525032,37.596146360025,37.564617260903,0,0,0,0,pinocchio,0,0.256898971457387,0.49218349263993,1,0,pinocchio,integrator,13.8522277582918,7,13,2,0,0,13.8522277582918,7,13,2,0,0,11.2606933460312,7,13,2,0,0,11.2606933460312,7,13,2,0,0,11.5660855747514,7,13,2,0,0,11.5660855747514,7,13,2,0,0,14.653348474968,7,13,2,0,0,14.653348474968,7,13,2,0,0,-0.0579681662997579,2.43538273909697,-2.40385363997501,0.370038570972363,0.0786207290964069,-0.00323631716396341,13.8522277582918,13.8522277582918,13.8522277582918,13.8522277582918,11.2606933460312,11.2606933460312,11.2606933460312,11.2606933460312,11.5660855747514,11.5660855747514,11.5660855747514,11.5660855747514,14.653348474968,14.653348474968,14.653348474968,14.653348474968,-0.0277462522595044,-0.0579681662997579,0.487072709242838,2.43538273909697,-0.359416353321144,-2.40385363997501,0.0272617296410473,0.370038570972363,-0.0314809145050177,0.0786207290964069,-0.000208683155840106,-0.00323631716396341,7.105427357601e-15,4.19779461709101,9,0.1125,3,7.95583163749372,0.16874344309326
49,0.96,1,1.28186804891834e-14,0.338781726913124,0.00846099657811281,0.682132184419143,0.336636642600868,0.00769036104794683,0.685124963237541,0.00214508431225596,0.000770635530165972,-0.00299277881839788,4.26915174372923,6.26915174372923,485.323447430581,37.5742537830396,37.6455032480388,0,0,0,0,pinocchio,0,0.248061379845672,0.508524684166485,1,0,pinocchio,integrator,13.9588677879579,7,13,2,0,0,13.9588677879579,7,13,2,0,0,11.2691517437292,7,13,2,0,0,11.2691517437292,7,13,2,0,0,11.429970639656,7,13,2,0,0,11.429970639656,7,13,2,0,0,14.6765525694193,7,13,2,0,0,14.6765525694193,7,13,2,0,0,-0.0635278723829214,2.35449675196116,-2.42574621696037,0.36579118744938,0.0746603500988005,-0.0031806135831241,13.9588677879579,13.9588677879579,13.9588677879579,13.9588677879579,11.2691517437292,11.2691517437292,11.2691517437292,11.2691517437292,11.429970639656,11.429970639656,11.429970639656,11.429970639656,14.6765525694193,14.6765525694193,14.6765525694193,14.6765525694193,-0.0330080971542799,-0.0635278723829214,0.50425514457455,2.35449675196116,-0.373261452551638,-2.42574621696037,0.0281583713823181,0.36579118744938,-0.0320655650355803,0.0746603500988005,-0.00018477211415302,-0.0031806135831241,7.105427357601e-15,4.19779461709101,9,0.1125,3,7.95583163749372,0.16874344309326
50,0.98,1,1.20729694795178e-14,0.338886655572351,0.00887442739283983,0.682188231382136,0.336636642600868,0.00769036104794683,0.685124963237541,0.00225001297148303,0.001184066344893,-0.00293673185540466,4.28629742784535,6.28629742784535,485.315637471278,37.5482789774098,37.7235144158198,0,0,0,0,pinocchio,0,0.24154881057842,0.526897214645167,1,0,pinocchio,integrator,14.0634344874875,7,13,2,0,0,14.0634344874875,7,13,2,0,0,11.2862974278454,7,13,2,0,0,11.2862974278454,7,13,2,0,0,11.2976360078977,7,13,2,0,0,11.2976360078977,7,13,2,0,0,14.6843625287217,7,13,2,0,0,14.6843625287217,7,13,2,0,0,-0.0683725323629285,2.27648558418019,-2.45172102259025,0.36179941159257,0.0709250444561232,-0.00310738136252011,14.0634344874875,14.0634344874875,14.0634344874875,14.0634344874875,11.2862974278454,11.2862974278454,11.2862974278454,11.2862974278454,11.2976360078977,11.2976360078977,11.2976360078977,11.2976360078977,14.6843625287217,14.6843625287217,14.6843625287217,14.6843625287217,-0.0379145136917884,-0.0683725323629285,0.525853247768566,2.27648558418019,-0.389095451194585,-2.45172102259025,0.0291056187157679,0.36179941159257,-0.0327172665810878,0.0709250444561232,-0.000158712950529605,-0.00310738136252011,7.105427357601e-15,4.19779461709101,9,0.1125,3,7.95583163749372,0.16874344309326
