step,time_s,success,routeB_residual,tip_x,tip_y,tip_z,target_x,target_y,target_z,err_x,err_y,err_z,tension_margin_low,tension_margin_low_physical,tension_margin_high,torque_margin_low,torque_margin_high,active_lower_count,active_upper_count,cable_active_lower_count,cable_active_upper_count,jacobian_backend,jacobian_fallback,du_norm,dqdd_norm,allow_mujoco_smoke_test,allow_formal_mujoco_validation,backend_dynamics,backend_sim,T_1,Tsafe_1,Tref_1,Tsafe_margin_1,Tlow_1,Tup_1,T_2,Tsafe_2,Tref_2,Tsafe_margin_2,Tlow_2,Tup_2,T_3,Tsafe_3,Tref_3,Tsafe_margin_3,Tlow_3,Tup_3,T_4,Tsafe_4,Tref_4,Tsafe_margin_4,Tlow_4,Tup_4,T_5,Tsafe_5,Tref_5,Tsafe_margin_5,Tlow_5,Tup_5,T_6,Tsafe_6,Tref_6,Tsafe_margin_6,Tlow_6,Tup_6,T_7,Tsafe_7,Tref_7,Tsafe_margin_7,Tlow_7,Tup_7,T_8,Tsafe_8,Tref_8,Tsafe_margin_8,Tlow_8,Tup_8,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,uwo_1,ua_1,uwo_2,ua_2,uwo_3,ua_3,uwo_4,ua_4,uwo_5,ua_5,uwo_6,ua_6,uwo_7,ua_7,uwo_8,ua_8,uwo_9,ua_9,uwo_10,ua_10,uwo_11,ua_11,uwo_12,ua_12,uwo_13,ua_13,uwo_14,ua_14,tension_margin_low_min,tension_margin_low_mean,num_steps_near_lower_bound,near_lower_bound_ratio,worst_cable_index,tension_spread,tension_balance_metric
31,0.6,1,1.07454887571491e-14,0.332681502669475,0.00971677722940044,0.362788744596687,0.336636642600868,0.00769036104794683,0.685124963237541,-0.00395513993139307,0.00202641618145361,-0.322336218640854,4.86812805462615,6.86812805462615,486.007135793406,38.5260354217748,36.2686651380785,0,0,0,0,pinocchio,0,0.161735323308839,0.205175325943755,1,0,pinocchio,integrator,12.3213818178254,7,13,2,0,0,12.3213818178254,7,13,2,0,0,11.8681280546262,7,13,2,0,0,11.8681280546262,7,13,2,0,0,13.4058567516467,7,13,2,0,0,13.4058567516467,7,13,2,0,0,13.9928642065938,7,13,2,0,0,13.9928642065938,7,13,2,0,0,-0.052226622113504,3.73133486192151,-1.4739645782252,-0.0489467295770339,0.00382250117300471,0.000829443151490002,12.3213818178254,12.3213818178254,12.3213818178254,12.3213818178254,11.8681280546262,11.8681280546262,11.8681280546262,11.8681280546262,13.4058567516467,13.4058567516467,13.4058567516467,13.4058567516467,13.9928642065938,13.9928642065938,13.9928642065938,13.9928642065938,0.0663099568859238,-0.052226622113504,-0.022649830466122,3.73133486192151,0.00184733300287832,-1.4739645782252,0.00964371321356339,-0.0489467295770339,-0.00531422012829097,0.00382250117300471,0.000333965709565121,0.000829443151490002,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
32,0.62,1,1.07565168982975e-14,0.33324844371392,0.00942121717744752,0.367359236392767,0.336636642600868,0.00769036104794683,0.685124963237541,-0.00338819888694813,0.00173085612950069,-0.317765726844773,4.83724895986921,6.83724895986921,486.005993350861,38.4977220994693,36.1736132229495,0,0,0,0,pinocchio,0,0.161072983788147,0.196789721791126,1,0,pinocchio,integrator,12.2366259437022,7,13,2,0,0,12.2366259437022,7,13,2,0,0,11.8372489598692,7,13,2,0,0,11.8372489598692,7,13,2,0,0,13.4743827963312,7,13,2,0,0,13.4743827963312,7,13,2,0,0,13.994006649139,7,13,2,0,0,13.994006649139,7,13,2,0,0,-0.0432115150720018,3.82638677705045,-1.50227790053071,-0.0518345741278163,0.000515522424947568,0.000838936520332647,12.2366259437022,12.2366259437022,12.2366259437022,12.2366259437022,11.8372489598692,11.8372489598692,11.8372489598692,11.8372489598692,13.4743827963312,13.4743827963312,13.4743827963312,13.4743827963312,13.994006649139,13.994006649139,13.994006649139,13.994006649139,0.0748161993071292,-0.0432115150720018,-0.00961611525769257,3.82638677705045,-0.00388545043556121,-1.50227790053071,0.0106048378307619,-0.0518345741278163,-0.00559819009303908,0.000515522424947568,0.000374902251941478,0.000838936520332647,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
33,0.64,1,7.93116993699952e-15,0.33374464789354,0.00916362807193508,0.372055791865268,0.336636642600868,0.00769036104794683,0.685124963237541,-0.00289199470732815,0.00147326702398824,-0.313069171372273,4.80610682921284,6.80610682921284,486.007568247044,38.4697900618771,36.079243961017,0,0,0,0,pinocchio,0,0.160144275742122,0.187653663685614,1,0,pinocchio,integrator,12.1521590176861,7,13,2,0,0,12.1521590176861,7,13,2,0,0,11.8061068292128,7,13,2,0,0,11.8061068292128,7,13,2,0,0,13.5419442192425,7,13,2,0,0,13.5419442192425,7,13,2,0,0,13.9924317529563,7,13,2,0,0,13.9924317529563,7,13,2,0,0,-0.0332077383264884,3.920756038983,-1.53020993812294,-0.0548234819567095,-0.00284633464208146,0.000844151241559684,12.1521590176861,12.1521590176861,12.1521590176861,12.1521590176861,11.8061068292128,11.8061068292128,11.8061068292128,11.8061068292128,13.5419442192425,13.5419442192425,13.5419442192425,13.5419442192425,13.9924317529563,13.9924317529563,13.9924317529563,13.9924317529563,0.0837020587896475,-0.0332077383264884,0.00408053862075519,3.920756038983,-0.00985602675371666,-1.53020993812294,0.0115408119133775,-0.0548234819567095,-0.00585645964311965,-0.00284633464208146,0.000414678259097911,0.000844151241559684,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
34,0.66,1,5.76243949750112e-15,0.334179274942232,0.00893884151540883,0.376872993548242,0.336636642600868,0.00769036104794683,0.685124963237541,-0.00245736765863575,0.001248480467462,-0.308251969689298,4.77465618973201,6.77465618973201,486.011426258263,38.4423096014769,35.9857851108341,0,0,0,0,pinocchio,0,0.158903134052436,0.177833171740068,1,0,pinocchio,integrator,12.068288403837,7,13,2,0,0,12.068288403837,7,13,2,0,0,11.774656189732,7,13,2,0,0,11.774656189732,7,13,2,0,0,13.6084543808014,7,13,2,0,0,13.6084543808014,7,13,2,0,0,13.9885737417373,7,13,2,0,0,13.9885737417373,7,13,2,0,0,-0.0222404252512818,4.01421488916592,-1.55769039852314,-0.0579111532705413,-0.00625630163663232,0.000844829405795689,12.068288403837,12.068288403837,12.068288403837,12.068288403837,11.774656189732,11.774656189732,11.774656189732,11.774656189732,13.6084543808014,13.6084543808014,13.6084543808014,13.6084543808014,13.9885737417373,13.9885737417373,13.9885737417373,13.9885737417373,0.0929338807035762,-0.0222404252512818,0.0183077236108744,4.01421488916592,-0.0160102977192196,-1.55769039852314,0.012446160330164,-0.0579111532705413,-0.00608807300933023,-0.00625630163663232,0.000452976877781452,0.000844829405795689,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
35,0.68,1,5.01860494531443e-15,0.334560306996994,0.00874237860763116,0.381804709423999,0.336636642600868,0.00769036104794683,0.685124963237541,-0.00207633560387438,0.00105201755968433,-0.303320253813542,4.74289220424953,6.74289220424953,486.017149233434,38.4153403127659,35.8934380147285,0,0,0,0,pinocchio,0,0.157321636030415,0.167406484379706,1,0,pinocchio,integrator,11.985317157323,7,13,2,0,0,11.985317157323,7,13,2,0,0,11.7428922042495,7,13,2,0,0,11.7428922042495,7,13,2,0,0,13.6738474145544,7,13,2,0,0,13.6738474145544,7,13,2,0,0,13.9828507665659,7,13,2,0,0,13.9828507665659,7,13,2,0,0,-0.0103528237288076,4.10656198527147,-1.5846596872341,-0.0610955558636656,-0.00970693992258259,0.000840735895376252,11.985317157323,11.985317157323,11.985317157323,11.985317157323,11.7428922042495,11.7428922042495,11.7428922042495,11.7428922042495,13.6738474145544,13.6738474145544,13.6738474145544,13.6738474145544,13.9828507665659,13.9828507665659,13.9828507665659,13.9828507665659,0.102468851313525,-0.0103528237288076,0.0329516768966585,4.10656198527147,-0.0223013986221545,-1.5846596872341,0.0133154150725829,-0.0610955558636656,-0.00629199106054301,-0.00970693992258259,0.000489499016580908,0.000840735895376252,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
36,0.7,1,8.36902809428827e-15,0.334894696062902,0.0085703672938108,0.386844119067093,0.336636642600868,0.00769036104794683,0.685124963237541,-0.00174194653796622,0.000880006245863971,-0.298280844170448,4.71084168940242,6.71084168940242,486.024334698706,38.388931611104,35.8023783808072,0,0,0,0,pinocchio,0,0.155387724779431,0.15646393410477,1,0,pinocchio,integrator,11.9035382801731,7,13,2,0,0,11.9035382801731,7,13,2,0,0,11.7108416894024,7,13,2,0,0,11.7108416894024,7,13,2,0,0,13.7380768045997,7,13,2,0,0,13.7380768045997,7,13,2,0,0,13.9756653012944,7,13,2,0,0,13.9756653012944,7,13,2,0,0,0.0023935126867238,4.19762161919284,-1.61106838889595,-0.0643749723595479,-0.0131902569245264,0.000831657146466753,11.9035382801731,11.9035382801731,11.9035382801731,11.9035382801731,11.7108416894024,11.7108416894024,11.7108416894024,11.7108416894024,13.7380768045997,13.7380768045997,13.7380768045997,13.7380768045997,13.9756653012944,13.9756653012944,13.9756653012944,13.9756653012944,0.112254941677179,0.0023935126867238,0.0479158367935497,4.19762161919284,-0.028689126166725,-1.61106838889595,0.0141430768436805,-0.0643749723595479,-0.00646714225267431,-0.0131902569245264,0.000523962619261908,0.000831657146466753,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
37,0.72,1,8.29759959417568e-15,0.335188493185226,0.00841946947600997,0.391983739740299,0.336636642600868,0.00769036104794683,0.685124963237541,-0.0014481494156422,0.000729108428063133,-0.293141223497241,4.6785547112136,6.6785547112136,486.032595918765,38.3631233255563,35.7127573056679,0,0,0,0,pinocchio,0,0.153103252904685,0.145109428978439,1,0,pinocchio,integrator,11.8232294591287,7,13,2,0,0,11.8232294591287,7,13,2,0,0,11.6785547112136,7,13,2,0,0,11.6785547112136,7,13,2,0,0,13.8011136505742,7,13,2,0,0,13.8011136505742,7,13,2,0,0,13.967404081235,7,13,2,0,0,13.967404081235,7,13,2,0,0,0.0159188418145462,4.28724269433214,-1.63687667444371,-0.0677480348572464,-0.0166978173044394,0.000817400077122969,11.8232294591287,11.8232294591287,11.8232294591287,11.8232294591287,11.6785547112136,11.6785547112136,11.6785547112136,11.6785547112136,13.8011136505742,13.8011136505742,13.8011136505742,13.8011136505742,13.967404081235,13.967404081235,13.967404081235,13.967404081235,0.122230989167356,0.0159188418145462,0.0631195240516931,4.28724269433214,-0.0351394179753868,-1.63687667444371,0.0149235854018386,-0.0677480348572464,-0.00661246420244765,-0.0166978173044394,0.000556102005383252,0.000817400077122969,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
38,0.74,1,1.27367743980908e-14,0.335446961450307,0.00828681655178432,0.39721545208039,0.336636642600868,0.00769036104794683,0.685124963237541,-0.00118968115056112,0.000596455503837481,-0.28790951115715,4.64609687639044,6.64609687639044,486.041562340584,38.3379463592812,35.6247025331469,0,0,0,0,pinocchio,0,0.15048227061005,0.133464229409863,1,0,pinocchio,integrator,11.7446483877006,7,13,2,0,0,11.7446483877006,7,13,2,0,0,11.6460968763904,7,13,2,0,0,11.6460968763904,7,13,2,0,0,13.8629446722462,7,13,2,0,0,13.8629446722462,7,13,2,0,0,13.9584376594161,7,13,2,0,0,13.9584376594161,7,13,2,0,0,0.0301256601626857,4.3752974668531,-1.66205364071878,-0.0712137472424725,-0.0202208483068708,0.000797791231648212,11.7446483877006,11.7446483877006,11.7446483877006,11.7446483877006,11.6460968763904,11.6460968763904,11.6460968763904,11.6460968763904,13.8629446722462,13.8629446722462,13.8629446722462,13.8629446722462,13.9584376594161,13.9584376594161,13.9584376594161,13.9584376594161,0.132326922284683,0.0301256601626857,0.0784967329284854,4.3752974668531,-0.0416238784147396,-1.66205364071878,0.0156512980745802,-0.0712137472424725,-0.00672693573056193,-0.0202208483068708,0.00058566731053844,0.000797791231648212,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
39,0.76,1,4.34400481986465e-15,0.335674674730205,0.00816995221507966,0.402530525081459,0.336636642600868,0.00769036104794683,0.685124963237541,-0.000961967870662606,0.000479591167132823,-0.282594438156081,4.61354239160427,6.61354239160427,486.050880330661,38.3134234188892,35.5383199625873,0,0,0,0,pinocchio,0,0.147549433941624,0.121674112358319,1,0,pinocchio,integrator,11.6680287583709,7,13,2,0,0,11.6680287583709,7,13,2,0,0,11.6135423916043,7,13,2,0,0,11.6135423916043,7,13,2,0,0,13.9235699804175,7,13,2,0,0,13.9235699804175,7,13,2,0,0,13.9491196693388,7,13,2,0,0,13.9491196693388,7,13,2,0,0,0.0448994355367572,4.46168003741273,-1.68657658111076,-0.0747714955349256,-0.0237503392006558,0.000772676163869214,11.6680287583709,11.6680287583709,11.6680287583709,11.6680287583709,11.6135423916043,11.6135423916043,11.6135423916043,11.6135423916043,13.9235699804175,13.9235699804175,13.9235699804175,13.9235699804175,13.9491196693388,13.9491196693388,13.9491196693388,13.9491196693388,0.142464131476046,0.0448994355367572,0.0939949943704903,4.46168003741273,-0.0481193363410597,-1.68657658111076,0.0163204760006366,-0.0747714955349256,-0.00680959989369967,-0.0237503392006558,0.00061242404179751,0.000772676163869214,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
40,0.78,1,6.64098237758154e-15,0.335875603899705,0.00806678152272319,0.4079196401571,0.336636642600868,0.00769036104794683,0.685124963237541,-0.000761038701163397,0.000376420474776359,-0.277205323080441,4.58096793632077,6.58096793632077,486.016999351102,38.2895698063536,35.4536953980444,0,0,0,0,pinocchio,0,0.144338494463976,0.109921757431417,1,0,pinocchio,integrator,11.5935769676093,7,13,2,0,0,11.5935769676093,7,13,2,0,0,11.5809679363208,7,13,2,0,0,11.5809679363208,7,13,2,0,0,13.9830006488977,7,13,2,0,0,13.9830006488977,7,13,2,0,0,13.9397858724962,7,13,2,0,0,13.9397858724962,7,13,2,0,0,0.0601096328015632,4.5463046019556,-1.71043019364637,-0.0784210469466822,-0.0272771350147178,0.000741919077063211,11.5935769676093,11.5935769676093,11.5935769676093,11.5935769676093,11.5809679363208,11.5809679363208,11.5809679363208,11.5809679363208,13.9830006488977,13.9830006488977,13.9830006488977,13.9830006488977,13.9397858724962,13.9397858724962,13.9397858724962,13.9397858724962,0.152555985510794,0.0601096328015632,0.109574291215104,4.5463046019556,-0.054607427117638,-1.71043019364637,0.0169252775999311,-0.0784210469466822,-0.00685957885308852,-0.0272771350147178,0.000636152769750709,0.000741919077063211,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
41,0.8,1,9.42891982115638e-15,0.336053192071981,0.00797552538258103,0.413372914134539,0.336636642600868,0.00769036104794683,0.685124963237541,-0.000583450528886642,0.0002851643346342,-0.271752049103001,4.52146955829526,6.52146955829526,485.958743890452,38.2663942700595,35.3708965350761,0,0,0,0,pinocchio,0,0.140890811789956,0.0984471627366279,1,0,pinocchio,integrator,11.5214695582953,7,13,2,0,0,11.5214695582953,7,13,2,0,0,11.5484473616247,7,13,2,0,0,11.5484473616247,7,13,2,0,0,14.041256109548,7,13,2,0,0,14.041256109548,7,13,2,0,0,13.9307530700252,7,13,2,0,0,13.9307530700252,7,13,2,0,0,0.0756110149769318,4.62910346492386,-1.73360572994045,-0.0821625383027022,-0.0307920250891772,0.00070540271975027,11.5214695582953,11.5214695582953,11.5214695582953,11.5214695582953,11.5484473616247,11.5484473616247,11.5484473616247,11.5484473616247,14.041256109548,14.041256109548,14.041256109548,14.041256109548,13.9307530700252,13.9307530700252,13.9307530700252,13.9307530700252,0.162508490503015,0.0756110149769318,0.125205995995458,4.62910346492386,-0.0610741874263567,-1.73360572994045,0.0174597589500465,-0.0821625383027022,-0.00687608182172283,-0.0307920250891772,0.00065664896963824,0.00070540271975027,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
42,0.82,1,9.72587992256732e-15,0.336210420240339,0.00789467976005465,0.418879921110189,0.336636642600868,0.00769036104794683,0.685124963237541,-0.000426222360528916,0.000204318712107812,-0.266245042127351,4.45185139630293,6.45185139630293,485.901638603568,38.2438999056332,35.2899751648943,0,0,0,0,pinocchio,0,0.137253868287263,0.0875796299092868,1,0,pinocchio,integrator,11.4518513963029,7,13,2,0,0,11.4518513963029,7,13,2,0,0,11.516047218763,7,13,2,0,0,11.516047218763,7,13,2,0,0,14.0983613964318,7,13,2,0,0,14.0983613964318,7,13,2,0,0,13.9223179332335,7,13,2,0,0,13.9223179332335,7,13,2,0,0,0.0912452015428853,4.71002483510573,-1.75610009436677,-0.0859964539871407,-0.034285827185113,0.000663028555261904,11.4518513963029,11.4518513963029,11.4518513963029,11.4518513963029,11.516047218763,11.516047218763,11.516047218763,11.516047218763,14.0983613964318,14.0983613964318,14.0983613964318,14.0983613964318,13.9223179332335,13.9223179332335,13.9223179332335,13.9223179332335,0.172221090974368,0.0912452015428853,0.140871815069872,4.71002483510573,-0.0675096567750799,-1.75610009436677,0.0179178813399332,-0.0859964539871407,-0.00685840763402723,-0.034285827185113,0.000673723050901742,0.000663028555261904,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
43,0.84,1,8.22088084262728e-15,0.336349864564729,0.00782297901848183,0.424429713173281,0.336636642600868,0.00769036104794683,0.685124963237541,-0.000286778036138913,0.000132617970535001,-0.26069525006426,4.38483456173419,6.38483456173419,485.845655732599,38.22208509639,35.2109695696833,0,0,0,0,pinocchio,0,0.133479764315103,0.0777824257989069,1,0,pinocchio,integrator,11.3848345617342,7,13,2,0,0,11.3848345617342,7,13,2,0,0,11.4838231004658,7,13,2,0,0,11.4838231004658,7,13,2,0,0,14.1543442674007,7,13,2,0,0,14.1543442674007,7,13,2,0,0,13.914755806334,7,13,2,0,0,13.914755806334,7,13,2,0,0,0.106842456061785,4.78903043031671,-1.77791490360996,-0.0899235943560567,-0.0377494676616815,0.000614717175274024,11.3848345617342,11.3848345617342,11.3848345617342,11.3848345617342,11.4838231004658,11.4838231004658,11.4838231004658,11.4838231004658,14.1543442674007,14.1543442674007,14.1543442674007,14.1543442674007,13.914755806334,13.914755806334,13.914755806334,13.914755806334,0.181587604094872,0.106842456061785,0.156562725951467,4.78903043031671,-0.0739074802323785,-1.77791490360996,0.0182935254938315,-0.0899235943560567,-0.00680594332690987,-0.0377494676616815,0.000687200572855318,0.000614717175274024,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
44,0.86,1,7.67258921469726e-15,0.336473746402793,0.00775936291588525,0.430010840082854,0.336636642600868,0.00769036104794683,0.685124963237541,-0.000162896198075135,6.90018679384147e-05,-0.255114123154687,4.3204979319965,6.3204979319965,485.790767778036,38.200944485614,35.1339070881939,0,0,0,0,pinocchio,0,0.129623652166351,0.06969708402417,1,0,pinocchio,integrator,11.3204979319965,7,13,2,0,0,11.3204979319965,7,13,2,0,0,11.451816773267,7,13,2,0,0,11.451816773267,7,13,2,0,0,14.2092322219645,7,13,2,0,0,14.2092322219645,7,13,2,0,0,13.9083195182533,7,13,2,0,0,13.9083195182533,7,13,2,0,0,0.122223683717092,4.86609291180608,-1.79905551438601,-0.0939450339757894,-0.04117405862581,0.000560408968711227,11.3204979319965,11.3204979319965,11.3204979319965,11.3204979319965,11.451816773267,11.451816773267,11.451816773267,11.451816773267,14.2092322219645,14.2092322219645,14.2092322219645,14.2092322219645,13.9083195182533,13.9083195182533,13.9083195182533,13.9083195182533,0.190497287606597,0.122223683717092,0.172277886957467,4.86609291180608,-0.0802645045641981,-1.79905551438601,0.0185805135094057,-0.0939450339757894,-0.00671816061189645,-0.04117405862581,0.000696922689591872,0.000560408968711227,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
45,0.88,1,8.10050223730526e-15,0.336583976070618,0.00770294686823503,0.435611368068598,0.336636642600868,0.00769036104794683,0.685124963237541,-5.26665302503226e-05,1.2585820288194e-05,-0.249513595168942,4.25888741614965,6.25888741614965,485.7369505457,38.1804699655519,35.0588068080984,0,0,0,0,pinocchio,0,0.125742110715268,0.0641318045841247,1,0,pinocchio,integrator,11.2588874161496,7,13,2,0,0,11.2588874161496,7,13,2,0,0,11.4200540827894,7,13,2,0,0,11.4200540827894,7,13,2,0,0,14.2630494543002,7,13,2,0,0,14.2630494543002,7,13,2,0,0,13.9032382241623,7,13,2,0,0,13.9032382241623,7,13,2,0,0,0.137202611535172,4.94119319190157,-1.81953003444807,-0.0980620699481577,-0.0445509724135546,0.000500065019519743,11.2588874161496,11.2588874161496,11.2588874161496,11.2588874161496,11.4200540827894,11.4200540827894,11.4200540827894,11.4200540827894,14.2630494543002,14.2630494543002,14.2630494543002,14.2630494543002,13.9032382241623,13.9032382241623,13.9032382241623,13.9032382241623,0.19883603392551,0.137202611535172,0.188023519636786,4.94119319190157,-0.086580367749562,-1.81953003444807,0.0187726385351965,-0.0980620699481577,-0.00659461164920572,-0.0445509724135546,0.000702746831123591,0.000500065019519743,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
46,0.9,1,9.89176882569431e-15,0.336682191199214,0.00765299516417112,0.441218898009107,0.336636642600868,0.00769036104794683,0.685124963237541,4.55485983463233e-05,-3.73658837757168e-05,-0.243906065228434,4.20001680404706,6.20001680404706,485.684186223162,38.1606516730509,34.9856823527135,0,0,0,0,pinocchio,0,0.121891432443857,0.0618835787494954,1,0,pinocchio,integrator,11.2000168040471,7,13,2,0,0,11.2000168040471,7,13,2,0,0,11.3885435995832,7,13,2,0,0,11.3885435995832,7,13,2,0,0,14.3158137768381,7,13,2,0,0,14.3158137768381,7,13,2,0,0,13.8997163050036,7,13,2,0,0,13.8997163050036,7,13,2,0,0,0.151588128475438,5.01431764728652,-1.83934832694912,-0.102276159715782,-0.0478719138244485,0.000433668211192254,11.2000168040471,11.2000168040471,11.2000168040471,11.2000168040471,11.3885435995832,11.3885435995832,11.3885435995832,11.3885435995832,14.3158137768381,14.3158137768381,14.3158137768381,14.3158137768381,13.8997163050036,13.8997163050036,13.8997163050036,13.8997163050036,0.206487686456022,0.151588128475438,0.2038117525709,5.01431764728652,-0.092857077450617,-1.83934832694912,0.0188637029337642,-0.102276159715782,-0.00643492568231352,-0.0478719138244485,0.000704547631926289,0.000433668211192254,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
47,0.92,1,9.0948861488157e-15,0.336769790450914,0.00760889687517174,0.446820583327937,0.336636642600868,0.00769036104794683,0.685124963237541,0.000133147850045756,-8.14641727750892e-05,-0.238304379909603,4.14386919930955,6.14386919930955,485.632466446456,38.141478982354,34.9145447292559,0,0,0,0,pinocchio,0,0.11812580627062,0.0633677789502994,1,0,pinocchio,integrator,11.1438691993096,7,13,2,0,0,11.1438691993096,7,13,2,0,0,11.3572759824705,7,13,2,0,0,11.3572759824705,7,13,2,0,0,14.3675335535445,7,13,2,0,0,14.3675335535445,7,13,2,0,0,13.8979323425735,7,13,2,0,0,13.8979323425735,7,13,2,0,0,0.165186766132436,5.08545527074408,-1.85852101764597,-0.106588847169129,-0.0511289903904535,0.000361224522428738,11.1438691993096,11.1438691993096,11.1438691993096,11.1438691993096,11.3572759824705,11.3572759824705,11.3572759824705,11.3572759824705,14.3675335535445,14.3675335535445,14.3675335535445,14.3675335535445,13.8979323425735,13.8979323425735,13.8979323425735,13.8979323425735,0.213335476240296,0.165186766132436,0.219659415682095,5.08545527074408,-0.0990985743684263,-1.85852101764597,0.0188475660800762,-0.106588847169129,-0.00623880802145038,-0.0511289903904535,0.000702218122349052,0.000361224522428738,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
48,0.94,1,1.15674588106919e-14,0.336847963274337,0.0075701442538805,0.452403148038593,0.336636642600868,0.00769036104794683,0.685124963237541,0.00021132067346874,-0.000120216794066333,-0.232721815198948,4.09039899589383,6.09039899589383,485.581795293649,38.1229414789568,34.845405186417,0,0,0,0,pinocchio,0,0.114495432669821,0.0683525231292108,1,0,pinocchio,integrator,11.0903989958938,7,13,2,0,0,11.0903989958938,7,13,2,0,0,11.3262240509672,7,13,2,0,0,11.3262240509672,7,13,2,0,0,14.4182047063508,7,13,2,0,0,14.4182047063508,7,13,2,0,0,13.8980381720637,7,13,2,0,0,13.8980381720637,7,13,2,0,0,0.177805300609794,5.15459481358303,-1.87705852104319,-0.11100167610017,-0.054314780529028,0.00028276449205478,11.0903989958938,11.0903989958938,11.0903989958938,11.0903989958938,11.3262240509672,11.3262240509672,11.3262240509672,11.3262240509672,14.4182047063508,14.4182047063508,14.4182047063508,14.4182047063508,13.8980381720637,13.8980381720637,13.8980381720637,13.8980381720637,0.219263574884906,0.177805300609794,0.235586794379536,5.15459481358303,-0.105310284191233,-1.87705852104319,0.0187182025380039,-0.11100167610017,-0.00600604248337078,-0.054314780529028,0.000695671188026381,0.00028276449205478,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
49,0.96,1,1.0261649357522e-14,0.336917716280024,0.00753631344970551,0.457952905453169,0.336636642600868,0.00769036104794683,0.685124963237541,0.000281073679155586,-0.000154047598241322,-0.227172057784371,4.03953437378731,6.03953437378731,485.532192145981,38.1050299073452,34.7782780497247,0,0,0,0,pinocchio,0,0.111044601350861,0.0761208948355887,1,0,pinocchio,integrator,11.0395343737873,7,13,2,0,0,11.0395343737873,7,13,2,0,0,11.2953435365991,7,13,2,0,0,11.2953435365991,7,13,2,0,0,14.467807854019,7,13,2,0,0,14.467807854019,7,13,2,0,0,13.9001580441902,7,13,2,0,0,13.9001580441902,7,13,2,0,0,0.189253456269417,5.2217219502753,-1.89497009265477,-0.115516089779219,-0.0574223992816149,0.000198344809324917,11.0395343737873,11.0395343737873,11.0395343737873,11.0395343737873,11.2953435365991,11.2953435365991,11.2953435365991,11.2953435365991,14.467807854019,14.467807854019,14.467807854019,14.467807854019,13.9001580441902,13.9001580441902,13.9001580441902,13.9001580441902,0.224158757479678,0.189253456269417,0.251616333707773,5.2217219502753,-0.111498654243441,-1.89497009265477,0.018469771443236,-0.115516089779219,-0.00573649828194078,-0.0574223992816149,0.000684841274875225,0.000198344809324917,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
50,0.98,1,8.56020913848568e-15,0.336979896743438,0.00750704740192093,0.463455778154179,0.336636642600868,0.00769036104794683,0.685124963237541,0.000343254142570193,-0.000183313646025904,-0.221669185083362,3.99118028604964,5.99118028604964,485.483694339265,38.0877370810952,34.7131834909152,0,0,0,0,pinocchio,0,0.107809828361165,0.0858529498348867,1,0,pinocchio,integrator,10.9911802860496,7,13,2,0,0,10.9911802860496,7,13,2,0,0,11.2645744993727,7,13,2,0,0,11.2645744993727,7,13,2,0,0,14.5163056607353,7,13,2,0,0,14.5163056607353,7,13,2,0,0,13.9043879136578,7,13,2,0,0,13.9043879136578,7,13,2,0,0,0.199346696929975,5.2868165090848,-1.91226291890482,-0.12013331504558,-0.0604455611517623,0.000108050006937001,10.9911802860496,10.9911802860496,10.9911802860496,10.9911802860496,11.2645744993727,11.2645744993727,11.2645744993727,11.2645744993727,14.5163056607353,14.5163056607353,14.5163056607353,14.5163056607353,13.9043879136578,13.9043879136578,13.9043879136578,13.9043879136578,0.227912171833907,0.199346696929975,0.267771296835271,5.2868165090848,-0.117670676708961,-1.91226291890482,0.0180966981792281,-0.12013331504558,-0.00543014218452242,-0.0604455611517623,0.000669686331761454,0.000108050006937001,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
